Open,High,Low,Close,Date,Volume
106.9,112.45,106.5,107.85,14/10/2015 12:00:00 AM,2056346
108.2,111.05,106.2,109.05,15/10/2015 12:00:00 AM,1588964
110.5,111,107.25,108.6,16/10/2015 12:00:00 AM,1100436
108,112.2,107.75,108.2,19/10/2015 12:00:00 AM,1045409
108.5,108.5,100.4,101.25,20/10/2015 12:00:00 AM,1853522
100.1,105.95,99.2,105.05,21/10/2015 12:00:00 AM,2217009
107,107.95,101.75,102.25,23/10/2015 12:00:00 AM,1855938
103.9,105.9,102.45,104.7,26/10/2015 12:00:00 AM,1634058
102.6,106.4,102.1,104.85,27/10/2015 12:00:00 AM,2312155
103.7,107,100.9,105.05,28/10/2015 12:00:00 AM,1707146
106.3,107.3,105.4,106.85,29/10/2015 12:00:00 AM,1061705
104.6,105.8,99.1,100,30/10/2015 12:00:00 AM,2060631
100.9,100.9,96.15,96.9,02/11/2015 12:00:00 AM,1230451
97.4,100.9,97.25,98.3,03/11/2015 12:00:00 AM,1326670
99,100.75,98.35,98.7,04/11/2015 12:00:00 AM,843116
98.2,98.65,93.8,94.1,05/11/2015 12:00:00 AM,1238202
93.5,95.5,91,92.25,06/11/2015 12:00:00 AM,3010819
88.05,94.75,87.45,93.65,09/11/2015 12:00:00 AM,1585962
94,94,89.95,90.2,10/11/2015 12:00:00 AM,1078586
91.5,91.6,90.7,91.1,11/11/2015 12:00:00 AM,303626
90.75,90.8,86.75,87.25,13/11/2015 12:00:00 AM,1879715
87.3,90.55,85.9,89.65,16/11/2015 12:00:00 AM,1364410
90.7,92.9,90.15,92.05,17/11/2015 12:00:00 AM,1334633
91.6,91.7,88.8,89.2,18/11/2015 12:00:00 AM,1210057
90.1,92.05,89.45,91.7,19/11/2015 12:00:00 AM,1001262
92.1,94.5,91.1,93.15,20/11/2015 12:00:00 AM,1373866
93.1,93.15,89.6,90.45,23/11/2015 12:00:00 AM,967216
90.4,91.45,89.65,90.3,24/11/2015 12:00:00 AM,868706
90.3,91.7,90.05,90.3,26/11/2015 12:00:00 AM,875148
90.8,93.7,90,91.85,27/11/2015 12:00:00 AM,1319303
91.95,92.4,89.65,90.05,30/11/2015 12:00:00 AM,1005665
91.4,94.7,91.3,94.25,01/12/2015 12:00:00 AM,1426659
95.6,96.15,93.95,94.25,02/12/2015 12:00:00 AM,1063995
93.85,93.85,91.55,92.15,03/12/2015 12:00:00 AM,953522
91.7,93.1,90.85,91.7,04/12/2015 12:00:00 AM,717215
93,93.15,91,91.3,07/12/2015 12:00:00 AM,901780
90.4,90.4,86.5,87.1,08/12/2015 12:00:00 AM,1528695
86.35,86.35,81.65,82.25,09/12/2015 12:00:00 AM,2053887
82.9,84.15,81.3,83.15,10/12/2015 12:00:00 AM,1765277
83.65,85,82.4,83.45,11/12/2015 12:00:00 AM,1530108
83.4,85.2,82.2,84.45,14/12/2015 12:00:00 AM,1226421
84.8,85.15,82.8,83.8,15/12/2015 12:00:00 AM,1580460
84.15,85.25,83.5,84,16/12/2015 12:00:00 AM,1023531
84.9,87.5,84.1,87.15,17/12/2015 12:00:00 AM,1604682
86.25,86.5,84.05,84.35,18/12/2015 12:00:00 AM,1414110
84.5,87,84,86.55,21/12/2015 12:00:00 AM,1169142
86.9,88.35,85.55,86.05,22/12/2015 12:00:00 AM,1038470
86.9,89.55,86.9,89.25,23/12/2015 12:00:00 AM,1286961
90.4,92.25,90.4,91.9,24/12/2015 12:00:00 AM,1148019
92.5,93,90.5,91.85,28/12/2015 12:00:00 AM,970078
92.15,93.5,90.75,91.9,29/12/2015 12:00:00 AM,904760
92.7,93.5,91.65,91.9,30/12/2015 12:00:00 AM,811813
92,92.4,89.95,90.3,31/12/2015 12:00:00 AM,882777
91.55,92,90.2,91.65,01/01/2016 12:00:00 AM,746229
91.5,93.6,88.3,88.9,04/01/2016 12:00:00 AM,1480573
89.05,93.9,89.05,92.5,05/01/2016 12:00:00 AM,2105363
93,93,88.5,88.85,06/01/2016 12:00:00 AM,1220290
86.3,87,80.15,81.1,07/01/2016 12:00:00 AM,2680746
81.5,82.85,79.25,81.05,08/01/2016 12:00:00 AM,2017509
78.75,86.6,77.2,85.05,11/01/2016 12:00:00 AM,5121679
84.4,86.75,82.7,84.25,12/01/2016 12:00:00 AM,2357280
84.5,85.8,78.7,80.95,13/01/2016 12:00:00 AM,3213088
79,82.5,77.7,79.35,14/01/2016 12:00:00 AM,3043501
80.05,80.85,72.05,72.9,15/01/2016 12:00:00 AM,2512551
72.15,74.45,67.9,68.85,18/01/2016 12:00:00 AM,3045600
69.8,71.2,67.4,69.45,19/01/2016 12:00:00 AM,2442061
67.8,67.8,63.3,63.9,20/01/2016 12:00:00 AM,4980299
65.7,66,62.15,62.5,21/01/2016 12:00:00 AM,3629178
64.7,66.65,63.2,64.75,22/01/2016 12:00:00 AM,3596031
66.1,66.8,64.3,64.45,25/01/2016 12:00:00 AM,1929861
65.35,66,63.65,63.85,27/01/2016 12:00:00 AM,2336428
64,67.65,63.7,67.25,28/01/2016 12:00:00 AM,3479540
68.55,72.8,68.55,71.7,29/01/2016 12:00:00 AM,5129102
72.6,72.7,69.4,70.4,01/02/2016 12:00:00 AM,1858170
70.4,70.5,64.25,64.9,02/02/2016 12:00:00 AM,2572775
63.5,64.15,60.4,61.65,03/02/2016 12:00:00 AM,3514133
63.3,68.85,63.2,67.75,04/02/2016 12:00:00 AM,5091512
68.9,74.35,67.95,73.85,05/02/2016 12:00:00 AM,5005040
73.9,75.5,71.1,71.7,08/02/2016 12:00:00 AM,2800565
69.25,72.1,68.85,69.75,09/02/2016 12:00:00 AM,2193128
68.65,69.3,65.25,67.4,10/02/2016 12:00:00 AM,2607309
66,67.05,61.5,62.35,11/02/2016 12:00:00 AM,2299486
63.7,64.65,58.1,63.3,12/02/2016 12:00:00 AM,5414022
66,75.85,65.9,74.85,15/02/2016 12:00:00 AM,6438069
77,77,70.7,71.25,16/02/2016 12:00:00 AM,3522045
70.1,74.85,66.9,74.4,17/02/2016 12:00:00 AM,3501150
75.5,77.7,72.65,75.8,18/02/2016 12:00:00 AM,4292291
74.2,75.5,73,74.65,19/02/2016 12:00:00 AM,2402606
74.75,75.35,72.7,74.1,22/02/2016 12:00:00 AM,1884052
73.8,75.75,72.2,72.85,23/02/2016 12:00:00 AM,2580511
71.3,72.7,70.6,70.95,24/02/2016 12:00:00 AM,1643232
72.35,72.35,69.35,69.6,25/02/2016 12:00:00 AM,1450143
70.4,72.4,69.5,71.8,26/02/2016 12:00:00 AM,1518059
72.3,76.65,69.6,70.85,29/02/2016 12:00:00 AM,3740005
71.4,75.45,70.6,75,01/03/2016 12:00:00 AM,3288826
76.35,80.45,76.35,78,02/03/2016 12:00:00 AM,2906486
78.95,85.3,78.35,83.7,03/03/2016 12:00:00 AM,4976823
85.6,90,83.4,87.25,04/03/2016 12:00:00 AM,4322808
87.7,92.5,87.7,90.3,08/03/2016 12:00:00 AM,3918422
86,88.3,84.35,87.85,09/03/2016 12:00:00 AM,2833145
88.9,91.2,87.25,88.2,10/03/2016 12:00:00 AM,2398485
88,89,85.75,87.35,11/03/2016 12:00:00 AM,2586102
89.1,90.5,88.05,89,14/03/2016 12:00:00 AM,1657410
89.8,90.7,87.1,88,15/03/2016 12:00:00 AM,2040617
88.05,88.05,84.75,86.35,16/03/2016 12:00:00 AM,2204084
88.7,89.65,85.7,86.35,17/03/2016 12:00:00 AM,1641901
87.7,93,87.55,91.9,18/03/2016 12:00:00 AM,3850039
93.05,94.8,92.4,94.05,21/03/2016 12:00:00 AM,2038327
94.5,97.05,93.55,96.15,22/03/2016 12:00:00 AM,2099787
96.4,98.15,96.1,96.8,23/03/2016 12:00:00 AM,2317794
96.95,97.3,87.5,88.05,28/03/2016 12:00:00 AM,3550699
87.05,89.1,86.15,87.65,29/03/2016 12:00:00 AM,2258120
88.9,92.85,88.65,91.7,30/03/2016 12:00:00 AM,2228878
94.05,96.45,89.15,89.9,31/03/2016 12:00:00 AM,3577339
89.7,91.6,87.45,90.2,01/04/2016 12:00:00 AM,1638360
90.9,91.85,90,90.6,04/04/2016 12:00:00 AM,1337871
89.5,89.8,85.3,85.85,05/04/2016 12:00:00 AM,1951416
86.05,88.75,86.05,87.5,06/04/2016 12:00:00 AM,1589480
87.8,88.4,85.3,85.85,07/04/2016 12:00:00 AM,1196686
85,88.1,84.9,87.45,08/04/2016 12:00:00 AM,1570060
87.95,90.65,87.95,90.25,11/04/2016 12:00:00 AM,1591099
90.25,91.4,89.4,90.6,12/04/2016 12:00:00 AM,1371995
92.4,95.25,92.35,93.85,13/04/2016 12:00:00 AM,2495701
94.3,97.5,92.3,97.25,18/04/2016 12:00:00 AM,2047284
97.65,106.8,97.65,106.15,20/04/2016 12:00:00 AM,5113172
107.65,108.9,104.4,105.05,21/04/2016 12:00:00 AM,1937651
104.3,106.35,103.95,104.85,22/04/2016 12:00:00 AM,1860097
104.65,105,100.6,102.05,25/04/2016 12:00:00 AM,1343127
100.4,106.7,100.4,106.2,26/04/2016 12:00:00 AM,1739026
106.8,107.7,104.1,104.85,27/04/2016 12:00:00 AM,1217312
105,105.3,99.25,100,28/04/2016 12:00:00 AM,1889392
100.5,104.85,100.5,103.75,29/04/2016 12:00:00 AM,3042201
102.95,111.6,102.35,110.8,02/05/2016 12:00:00 AM,4474099
112,113.85,109.35,110.05,03/05/2016 12:00:00 AM,3142455
107.75,109.35,103.7,104.6,04/05/2016 12:00:00 AM,2197416
104,105.85,101.7,104.75,05/05/2016 12:00:00 AM,1959730
103.6,104.55,102.55,103.7,06/05/2016 12:00:00 AM,1354684
104.8,107,103.15,103.75,09/05/2016 12:00:00 AM,1247478
102,102.65,100.05,100.75,10/05/2016 12:00:00 AM,1513821
98.2,101.95,97.5,99.85,11/05/2016 12:00:00 AM,1904839
101,103.25,100.35,102.75,12/05/2016 12:00:00 AM,1209027
101,102.3,97.35,98,13/05/2016 12:00:00 AM,1934730
98.7,100.5,97.15,99.9,16/05/2016 12:00:00 AM,1326181
101.9,102.15,99.6,100.05,17/05/2016 12:00:00 AM,879301
99,99.5,97.7,99.25,18/05/2016 12:00:00 AM,969838
98.9,100.7,94.5,95,19/05/2016 12:00:00 AM,1464184
95.5,98,95.25,96.9,20/05/2016 12:00:00 AM,1257417
98.45,99.3,96.75,97.4,23/05/2016 12:00:00 AM,830407
97.5,97.9,94.05,96.9,24/05/2016 12:00:00 AM,1133796
98.8,99.65,97.5,99.3,25/05/2016 12:00:00 AM,945682
99.9,104.8,98.7,103.95,26/05/2016 12:00:00 AM,1523522
104.2,105.9,102.1,102.8,27/05/2016 12:00:00 AM,1246819
103.3,107.3,103.3,106.25,30/05/2016 12:00:00 AM,1576187
106.8,108.8,103.8,108.3,31/05/2016 12:00:00 AM,1982628
109.7,109.7,104.55,105.05,01/06/2016 12:00:00 AM,1342727
103.35,106.95,103.05,106.55,02/06/2016 12:00:00 AM,1486344
107.25,107.6,103.95,104.6,03/06/2016 12:00:00 AM,1175527
104.9,107.25,103.65,106.35,06/06/2016 12:00:00 AM,878535
107.5,110.25,106,109.85,07/06/2016 12:00:00 AM,1677591
110,112.35,108.2,111.8,08/06/2016 12:00:00 AM,1402749
112.25,116.1,112,113,09/06/2016 12:00:00 AM,2101788
115.25,117.6,114.6,116.7,10/06/2016 12:00:00 AM,3038101
115.8,115.8,112.5,113.95,13/06/2016 12:00:00 AM,1410317
113.65,115.75,113.3,114.7,14/06/2016 12:00:00 AM,919702
115.7,120,115.4,119.75,15/06/2016 12:00:00 AM,1851719
118.9,122.75,118,122.35,16/06/2016 12:00:00 AM,2332630
123.1,123.8,121.5,122.4,17/06/2016 12:00:00 AM,1164644
121.05,128.95,120.85,128.1,20/06/2016 12:00:00 AM,1711335
128.7,129.8,124.85,125.5,21/06/2016 12:00:00 AM,1557993
126,126.95,122.75,126.45,22/06/2016 12:00:00 AM,1216293
126.5,127.9,124.65,126.5,23/06/2016 12:00:00 AM,1200685
118.9,122.25,111.6,117.9,24/06/2016 12:00:00 AM,4079617
116.7,123.35,116.4,122.2,27/06/2016 12:00:00 AM,1632356
122.75,124.05,122,123,28/06/2016 12:00:00 AM,1123180
124.3,128.1,124.3,127.05,29/06/2016 12:00:00 AM,1252240
128,133.1,127.75,131.8,30/06/2016 12:00:00 AM,1306898
132.05,136.8,132,135.2,01/07/2016 12:00:00 AM,1389837
136.1,139.55,135.4,138.65,04/07/2016 12:00:00 AM,1170088
138.8,139.6,136,137.05,05/07/2016 12:00:00 AM,930903
139,144.7,138.2,143.25,07/07/2016 12:00:00 AM,1548161
145,145.9,141,143.05,08/07/2016 12:00:00 AM,1809536
146,149.05,146,148.6,11/07/2016 12:00:00 AM,1298218
150.1,162.1,149.5,159.5,12/07/2016 12:00:00 AM,3407639
161,174.6,159.55,164.2,13/07/2016 12:00:00 AM,6687517
164.25,165.9,160.65,164.05,14/07/2016 12:00:00 AM,2498154
166,168.2,162.3,163.25,15/07/2016 12:00:00 AM,2644806
165,165.25,158.8,160.3,18/07/2016 12:00:00 AM,1514820
161,162.15,157.35,160.15,19/07/2016 12:00:00 AM,2135617
161,162.9,159.75,161.75,20/07/2016 12:00:00 AM,1472872
162,162.45,156.4,157.25,21/07/2016 12:00:00 AM,1030529
157,172.3,155.4,168.95,22/07/2016 12:00:00 AM,3477915
170,175.2,162.85,171.9,25/07/2016 12:00:00 AM,5212634
172.5,174,168.9,169.7,26/07/2016 12:00:00 AM,1877131
170.65,171.7,165.4,168.45,27/07/2016 12:00:00 AM,1433927
168.8,170.8,165.7,169.15,28/07/2016 12:00:00 AM,1062823
169.9,169.9,163.5,164.6,29/07/2016 12:00:00 AM,1945095
164,168.45,163,165.95,01/08/2016 12:00:00 AM,937686
166,166.25,154,156.25,02/08/2016 12:00:00 AM,1819021
157.8,159.6,155.35,157.25,03/08/2016 12:00:00 AM,1565503
159,162.8,157.9,161.8,04/08/2016 12:00:00 AM,981146
163.05,170.6,163.05,169.05,05/08/2016 12:00:00 AM,1737068
170.8,173.2,168.8,169.5,08/08/2016 12:00:00 AM,871070
169.05,170.4,163.8,165.05,09/08/2016 12:00:00 AM,892832
165.2,167.45,161.9,164.25,10/08/2016 12:00:00 AM,837406
164.5,164.5,158.5,161.4,11/08/2016 12:00:00 AM,842065
162.3,167.4,162.3,166,12/08/2016 12:00:00 AM,1379075
166.5,170.6,164.55,169.5,16/08/2016 12:00:00 AM,1060452
169.3,172.75,168.5,170.7,17/08/2016 12:00:00 AM,896907
171.5,173.5,171.1,172.7,18/08/2016 12:00:00 AM,830589
173.5,180.5,173.25,179.05,19/08/2016 12:00:00 AM,2188702
179.5,179.5,175.2,176.45,22/08/2016 12:00:00 AM,713921
176.4,177.5,171.55,174.15,23/08/2016 12:00:00 AM,694206
174.55,177.5,174.55,175.9,24/08/2016 12:00:00 AM,555533
176.9,176.9,169.3,170.3,25/08/2016 12:00:00 AM,911764
170.9,171.85,167.4,169.3,26/08/2016 12:00:00 AM,718782
169.3,174,167.75,173.2,29/08/2016 12:00:00 AM,831837
174,176.1,173.2,174.85,30/08/2016 12:00:00 AM,735203
175,176.35,169.25,170.05,31/08/2016 12:00:00 AM,852307
170,171.9,168.7,170.2,01/09/2016 12:00:00 AM,724252
171,172.8,167.25,172.15,02/09/2016 12:00:00 AM,826099
173,175.6,173,174.1,06/09/2016 12:00:00 AM,639331
177.25,180.7,173.15,174.1,07/09/2016 12:00:00 AM,1570686
175.25,177.8,173.85,175.3,08/09/2016 12:00:00 AM,821962
175.5,176.85,171.2,171.65,09/09/2016 12:00:00 AM,839982
167.5,176.15,159,161.55,12/09/2016 12:00:00 AM,3204079
165,166.6,160.75,165.65,14/09/2016 12:00:00 AM,2228976
166,167,162.25,165.7,15/09/2016 12:00:00 AM,1017006
165.9,168.3,159.35,162.3,16/09/2016 12:00:00 AM,1386223
162.3,165.8,161.2,164.7,19/09/2016 12:00:00 AM,669982
165,165.65,163,164.1,20/09/2016 12:00:00 AM,492016
164.5,166.7,163.8,164.9,21/09/2016 12:00:00 AM,519649
166.9,170.25,165.4,168.15,22/09/2016 12:00:00 AM,718413
168.9,172.3,167.2,170,23/09/2016 12:00:00 AM,1119366
169.7,171,167,168.65,26/09/2016 12:00:00 AM,508895
168.65,169.9,165.55,166.4,27/09/2016 12:00:00 AM,446938
166,175.35,166,174.65,28/09/2016 12:00:00 AM,1249044
176.45,177.9,166.5,168.1,29/09/2016 12:00:00 AM,1031698
165,173.7,164,172.05,30/09/2016 12:00:00 AM,909954
174.75,179.25,173.25,178.8,03/10/2016 12:00:00 AM,1072595
180,188,179.2,187.15,04/10/2016 12:00:00 AM,1562734
188.9,192.8,188.05,191.5,05/10/2016 12:00:00 AM,1738813
192.3,201.1,190.5,197.3,06/10/2016 12:00:00 AM,2502650
197.75,198.3,193,194.8,07/10/2016 12:00:00 AM,906506
196.15,201.6,196.15,199.4,10/10/2016 12:00:00 AM,932212
198.4,199.15,192.45,195.5,13/10/2016 12:00:00 AM,895205
196.4,198.9,193,195.5,14/10/2016 12:00:00 AM,555092
194.45,197.7,191.15,192.5,17/10/2016 12:00:00 AM,873891
194.7,196.7,192.65,195.9,18/10/2016 12:00:00 AM,1062479
196.9,200.8,196.3,198.4,19/10/2016 12:00:00 AM,839178
199.4,207.85,199.4,207.05,20/10/2016 12:00:00 AM,1569508
207.5,208,202.1,203.35,21/10/2016 12:00:00 AM,1064681
204,205.85,201.75,202.3,24/10/2016 12:00:00 AM,787166
203.2,204.45,198.1,203.8,25/10/2016 12:00:00 AM,777442
201,205.5,199.15,201.25,26/10/2016 12:00:00 AM,577943
201.2,202.4,198.1,199.35,27/10/2016 12:00:00 AM,489827
200.9,204.1,198.55,202.05,28/10/2016 12:00:00 AM,1030655
203,203.9,200.55,202.45,30/10/2016 12:00:00 AM,111514
205,225,202.55,219.65,01/11/2016 12:00:00 AM,3902280
215.6,222.35,215,218.25,02/11/2016 12:00:00 AM,1676858
217,225.8,216.35,217.9,03/11/2016 12:00:00 AM,1786937
219.4,222.1,207.55,212.8,04/11/2016 12:00:00 AM,2308242
216.15,219.75,214,215.55,07/11/2016 12:00:00 AM,678025
216.75,222.2,215.5,219.35,08/11/2016 12:00:00 AM,968456
199,218.75,197.45,217.6,09/11/2016 12:00:00 AM,1952014
222,233.65,222,228.6,10/11/2016 12:00:00 AM,1534147
224,233.45,224,229.6,11/11/2016 12:00:00 AM,1373084
229.5,229.8,208,209.8,15/11/2016 12:00:00 AM,1193709
214.1,216.1,205,207.15,16/11/2016 12:00:00 AM,1101763
207.15,217.9,205,213.75,17/11/2016 12:00:00 AM,1331246
215,215,202.25,204.2,18/11/2016 12:00:00 AM,1073767
204.25,207.8,192.35,197.05,21/11/2016 12:00:00 AM,1954791
199.1,207.5,199.1,206.7,22/11/2016 12:00:00 AM,1081691
210,217.95,208.6,217.1,23/11/2016 12:00:00 AM,1586168
216.5,223.5,215.15,221.8,24/11/2016 12:00:00 AM,1553957
222.9,228.4,219.7,223.2,25/11/2016 12:00:00 AM,1515299
223,229.5,220.15,228.45,28/11/2016 12:00:00 AM,1720520
229.8,232.25,227.3,228.05,29/11/2016 12:00:00 AM,997846
226.6,230.6,222.65,229.75,30/11/2016 12:00:00 AM,1270733
232.9,233.6,225.95,226.9,01/12/2016 12:00:00 AM,928679
224.05,227.6,221.8,222.9,02/12/2016 12:00:00 AM,844538
222.9,227.6,222.05,226.65,05/12/2016 12:00:00 AM,801858
228,230.35,226.2,229,06/12/2016 12:00:00 AM,915363
229.45,233.55,227.9,230.9,07/12/2016 12:00:00 AM,709714
234.35,244.55,233.85,242.8,08/12/2016 12:00:00 AM,2166450
243.1,246,241.7,244.75,09/12/2016 12:00:00 AM,1086524
244.5,248.5,243,246.2,12/12/2016 12:00:00 AM,720011
245.9,246.2,238.85,240.45,13/12/2016 12:00:00 AM,896301
239.6,240.7,235.2,235.85,14/12/2016 12:00:00 AM,738549
233.35,239.35,231.3,236.05,15/12/2016 12:00:00 AM,839706
236.6,238.6,230.05,230.45,16/12/2016 12:00:00 AM,681790
228.85,232.1,226,227.35,19/12/2016 12:00:00 AM,507121
228,228.2,221.9,224.55,20/12/2016 12:00:00 AM,558622
224.65,227.9,222.7,226.05,21/12/2016 12:00:00 AM,531338
225.5,225.5,215,216.6,22/12/2016 12:00:00 AM,948914
214.05,219,211.5,216.6,23/12/2016 12:00:00 AM,1047462
214.7,214.7,207,208.55,26/12/2016 12:00:00 AM,642149
208.45,215.5,205,214.7,27/12/2016 12:00:00 AM,913870
215.55,217.6,210.8,211.75,28/12/2016 12:00:00 AM,688436
211.65,218.9,211.4,216.6,29/12/2016 12:00:00 AM,578930
217.5,219.85,215.25,216.3,30/12/2016 12:00:00 AM,591329
216,222,214.7,220.85,02/01/2017 12:00:00 AM,677254
222.15,224,219.15,219.75,03/01/2017 12:00:00 AM,822734
220.85,222.45,216.3,216.95,04/01/2017 12:00:00 AM,482928
218.25,228.25,218.25,227.1,05/01/2017 12:00:00 AM,1175382
228.7,233.2,226.7,230.35,06/01/2017 12:00:00 AM,1114154
232,233.2,230.65,232.55,09/01/2017 12:00:00 AM,603778
232,235.4,229,232.55,10/01/2017 12:00:00 AM,619806
233.25,238.25,233.25,237.35,11/01/2017 12:00:00 AM,715483
239,241.5,235.2,240.35,12/01/2017 12:00:00 AM,937645
242,243.5,237.15,238.25,13/01/2017 12:00:00 AM,826168
239,243.9,236.8,243.25,16/01/2017 12:00:00 AM,575191
243.05,243.85,235.2,236.3,17/01/2017 12:00:00 AM,425576
236.55,245.95,236.55,243.85,18/01/2017 12:00:00 AM,1128994
244.95,246.6,241.2,244.75,19/01/2017 12:00:00 AM,586328
244.45,245.4,237.35,238.5,20/01/2017 12:00:00 AM,556028
239.65,245.7,238.5,245.2,23/01/2017 12:00:00 AM,690651
246,253.2,245.35,252.05,24/01/2017 12:00:00 AM,1058330
254.8,259.2,252.9,258.3,25/01/2017 12:00:00 AM,1091119
258.3,259.2,255.85,257.7,27/01/2017 12:00:00 AM,733920
256.15,262,253.6,260.7,30/01/2017 12:00:00 AM,729418
260.6,261.9,252.55,253.15,31/01/2017 12:00:00 AM,635402
254.8,261.5,250.3,260.6,01/02/2017 12:00:00 AM,585041
260,262,253.8,259.65,02/02/2017 12:00:00 AM,816647
259.85,260.35,248.6,251.1,03/02/2017 12:00:00 AM,733264
253.1,256.1,248.55,250.6,06/02/2017 12:00:00 AM,612758
250.9,255.3,247,248.4,07/02/2017 12:00:00 AM,507090
249.7,253,248.75,251.95,08/02/2017 12:00:00 AM,566634
252.95,254.8,247,249.3,09/02/2017 12:00:00 AM,519360
250.3,252.75,245.5,247.9,10/02/2017 12:00:00 AM,742767
249.4,258,249.4,256.05,13/02/2017 12:00:00 AM,993705
258,258.1,249.45,253.35,14/02/2017 12:00:00 AM,1007775
252.8,256.8,245.5,247.6,15/02/2017 12:00:00 AM,2767453
248.05,263.65,243.1,262.65,16/02/2017 12:00:00 AM,1312859
264.4,265.95,259.4,263.4,17/02/2017 12:00:00 AM,907491
263.45,272.1,260.95,270.35,20/02/2017 12:00:00 AM,1213788
270,274.5,267.85,268.8,21/02/2017 12:00:00 AM,767071
268.75,270.1,262.15,263.5,22/02/2017 12:00:00 AM,581459
258.15,267,258.15,262.35,23/02/2017 12:00:00 AM,569745
261.1,263.8,254.75,255.6,27/02/2017 12:00:00 AM,584655
256,260.65,255.8,259.1,28/02/2017 12:00:00 AM,450915
259.1,266.6,257.65,265.35,01/03/2017 12:00:00 AM,967809
267,275.4,267,270.55,02/03/2017 12:00:00 AM,1268726
269.9,271.5,264.5,267.5,03/03/2017 12:00:00 AM,927945
268.55,270,263.3,266.45,06/03/2017 12:00:00 AM,688707
265.8,266.9,259.6,260.3,07/03/2017 12:00:00 AM,913117
260,260.3,250.5,252.2,08/03/2017 12:00:00 AM,1093811
253.5,255.6,250,252.8,09/03/2017 12:00:00 AM,1454592
254,255,247.5,248.45,10/03/2017 12:00:00 AM,903348
255,257,251.2,253.3,14/03/2017 12:00:00 AM,1037352
254,256.6,251.25,255.75,15/03/2017 12:00:00 AM,735443
259.8,265.3,258.8,264.35,16/03/2017 12:00:00 AM,916799
266.7,268.55,261.3,264.45,17/03/2017 12:00:00 AM,813211
264.7,265.45,261.4,263.55,20/03/2017 12:00:00 AM,1823966
263.9,264,258.1,261.65,21/03/2017 12:00:00 AM,842146
258.6,262.2,256,261.05,22/03/2017 12:00:00 AM,1041543
266,270.2,264,265.7,23/03/2017 12:00:00 AM,1439323
267.7,269,265.5,266.9,24/03/2017 12:00:00 AM,583631
265.35,267.55,260,261.15,27/03/2017 12:00:00 AM,661327
262.95,267.35,262.2,265.05,28/03/2017 12:00:00 AM,636735
266,269.6,265.5,268.8,29/03/2017 12:00:00 AM,471636
269.3,276,268.2,273.8,30/03/2017 12:00:00 AM,1449614
275.4,277.9,273.4,274.7,31/03/2017 12:00:00 AM,926429
276.95,278,271.85,272.8,03/04/2017 12:00:00 AM,798245
273.1,274.8,272,272.8,05/04/2017 12:00:00 AM,685837
271.9,274.5,268.35,271.15,06/04/2017 12:00:00 AM,898960
270.45,272.95,267.7,268.65,07/04/2017 12:00:00 AM,995054
269,274,268.1,272.4,10/04/2017 12:00:00 AM,780648
256.5,257.15,252.25,252.75,11/04/2017 12:00:00 AM,991893
255.9,262.6,255,258.25,12/04/2017 12:00:00 AM,3312545
257.95,257.95,242.25,244.05,13/04/2017 12:00:00 AM,1209427
243,243.95,235,236.25,17/04/2017 12:00:00 AM,938935
237,246.5,229.2,230.5,18/04/2017 12:00:00 AM,1303596
229.7,237,226.6,234.1,19/04/2017 12:00:00 AM,1022631
235.5,237.7,232,233.75,20/04/2017 12:00:00 AM,828941
234.2,235.8,230.4,232.35,21/04/2017 12:00:00 AM,960912
232,233.4,227.55,231.6,24/04/2017 12:00:00 AM,893505
232.15,236.8,228.6,235.4,25/04/2017 12:00:00 AM,1464505
237,238.75,231.2,234.45,26/04/2017 12:00:00 AM,1359638
236,236.85,232.8,233.9,27/04/2017 12:00:00 AM,560149
233.5,246.4,230.15,243.6,28/04/2017 12:00:00 AM,1796199
245.2,248.35,239.5,241.75,02/05/2017 12:00:00 AM,1149926
241.9,243.7,238.6,240.1,03/05/2017 12:00:00 AM,662709
239.8,239.95,231.4,232.45,04/05/2017 12:00:00 AM,1423715
232,232,217.95,223.35,05/05/2017 12:00:00 AM,2612416
225,226.15,219.3,222.05,08/05/2017 12:00:00 AM,1316198
222.4,229.8,221.4,225.5,09/05/2017 12:00:00 AM,1291442
228.15,230.05,225.5,228.8,10/05/2017 12:00:00 AM,961607
231.7,237.1,230.05,235.95,11/05/2017 12:00:00 AM,1436697
237,239.6,233.1,236.4,12/05/2017 12:00:00 AM,957298
238.95,243,237.4,241.3,15/05/2017 12:00:00 AM,1532520
245,246,236.8,238.05,16/05/2017 12:00:00 AM,1528193
241,242.85,238.5,242.25,17/05/2017 12:00:00 AM,2234580
240,241.15,229.45,231.2,18/05/2017 12:00:00 AM,913062
232.5,234.6,225.65,230.05,19/05/2017 12:00:00 AM,2467676
232.6,235.05,227.85,229.25,22/05/2017 12:00:00 AM,874401
230.7,233.3,222,230.75,23/05/2017 12:00:00 AM,1224553
230.5,230.5,221,223.9,24/05/2017 12:00:00 AM,977838
223.9,234.5,223.4,232.85,25/05/2017 12:00:00 AM,1026047
234,245.7,231.65,242.2,26/05/2017 12:00:00 AM,1560630
245.4,247.85,240.65,243.8,29/05/2017 12:00:00 AM,1123051
242.45,246.1,240.65,244.9,30/05/2017 12:00:00 AM,863301
244.8,245.95,237.9,239,31/05/2017 12:00:00 AM,1017465
240.9,241.2,230.75,231.25,01/06/2017 12:00:00 AM,1321814
