Open,High,Low,Close,Date,Volume
334,334.85,328.4,332.15,27/10/2015 12:00:00 AM,414375
331.6,334,327.5,329.75,28/10/2015 12:00:00 AM,159837
332.9,332.9,320.7,322.15,29/10/2015 12:00:00 AM,264568
322,326.4,318.55,319.9,30/10/2015 12:00:00 AM,268146
323.9,325.95,316.95,325,02/11/2015 12:00:00 AM,234769
325,328.05,324.6,325.7,03/11/2015 12:00:00 AM,127508
328,331,325,330.25,04/11/2015 12:00:00 AM,168038
331.9,339.3,328.35,337.3,05/11/2015 12:00:00 AM,334170
338,344.7,333,341.65,06/11/2015 12:00:00 AM,223141
338,341,332.4,339.15,09/11/2015 12:00:00 AM,222877
339,339,323.9,326.4,10/11/2015 12:00:00 AM,158727
330,332.7,328.4,329.1,11/11/2015 12:00:00 AM,45805
330.5,341.4,329.6,337.65,13/11/2015 12:00:00 AM,561262
336,336.55,326.95,331.1,16/11/2015 12:00:00 AM,261573
331.95,334.1,330.5,332.2,17/11/2015 12:00:00 AM,195201
333,339.35,327.95,334.95,18/11/2015 12:00:00 AM,536372
335.05,336.8,330.25,333.75,19/11/2015 12:00:00 AM,246430
333.75,337.5,332.2,333.35,20/11/2015 12:00:00 AM,155558
332.25,333.9,331,332.6,23/11/2015 12:00:00 AM,167094
331.15,336.5,330.55,332.35,24/11/2015 12:00:00 AM,129368
332.6,341.35,332.1,335.9,26/11/2015 12:00:00 AM,241091
337,338.5,334.4,336.25,27/11/2015 12:00:00 AM,117409
335.5,337.2,329.55,330.7,30/11/2015 12:00:00 AM,274599
331,343,331,341.5,01/12/2015 12:00:00 AM,401914
343.2,346.5,336.9,338.15,02/12/2015 12:00:00 AM,189189
339,341,333.6,334.5,03/12/2015 12:00:00 AM,179126
334.9,338.4,333,335.05,04/12/2015 12:00:00 AM,108834
339,340,325.6,327.55,07/12/2015 12:00:00 AM,203278
327.55,327.55,316.95,317.95,08/12/2015 12:00:00 AM,194015
316.35,318.3,306,307.65,09/12/2015 12:00:00 AM,274836
308.5,312.2,308.1,310.9,10/12/2015 12:00:00 AM,204456
310.95,311.65,306.3,307.65,11/12/2015 12:00:00 AM,166810
307,317.35,305.5,315.7,14/12/2015 12:00:00 AM,247476
317.05,318,312.6,314.1,15/12/2015 12:00:00 AM,94359
315.9,318.95,312,316.35,16/12/2015 12:00:00 AM,148260
316,318.7,313.9,316.15,17/12/2015 12:00:00 AM,187106
316,318.4,314.45,316.55,18/12/2015 12:00:00 AM,104123
314.65,324.25,314.65,319.75,21/12/2015 12:00:00 AM,165506
318.05,322,315.6,319.15,22/12/2015 12:00:00 AM,143970
319.15,323.55,319.05,321.8,23/12/2015 12:00:00 AM,75978
325.1,328.4,321.75,322.4,24/12/2015 12:00:00 AM,173218
324,326.5,322.15,325.15,28/12/2015 12:00:00 AM,106507
325.55,326.05,319.7,321.4,29/12/2015 12:00:00 AM,133306
322,324.75,320.4,322.05,30/12/2015 12:00:00 AM,84172
324.7,331.25,322.95,328.7,31/12/2015 12:00:00 AM,283957
329.8,334.9,325.2,333.9,01/01/2016 12:00:00 AM,153311
333.5,337,327.55,330.5,04/01/2016 12:00:00 AM,156080
330.6,332,324.55,326.05,05/01/2016 12:00:00 AM,108856
325,330.65,324.5,327.5,06/01/2016 12:00:00 AM,148021
326.1,329.4,324.05,326.55,07/01/2016 12:00:00 AM,153244
327,329.55,317,321.05,08/01/2016 12:00:00 AM,286027
319.8,319.8,311.15,316.85,11/01/2016 12:00:00 AM,240326
315.05,317.9,312.25,316.3,12/01/2016 12:00:00 AM,121077
317,320,313.3,317.8,13/01/2016 12:00:00 AM,146433
314.1,321.2,310.9,318.7,14/01/2016 12:00:00 AM,223891
320,321.45,316.75,318.2,15/01/2016 12:00:00 AM,157287
318,322.8,309.8,311.45,18/01/2016 12:00:00 AM,490233
312.5,312.5,302.2,308.6,19/01/2016 12:00:00 AM,186828
308,308,292.1,297.95,20/01/2016 12:00:00 AM,447102
300.2,302,286.9,288.3,21/01/2016 12:00:00 AM,287276
290.8,303,289.3,299.95,22/01/2016 12:00:00 AM,362451
302,306.2,299.75,304.5,25/01/2016 12:00:00 AM,250557
305,307,298.15,303.7,27/01/2016 12:00:00 AM,157910
305,313.65,301,305.6,28/01/2016 12:00:00 AM,1095788
306.6,324,306,320.05,29/01/2016 12:00:00 AM,350401
320.5,330.65,311.8,328.6,01/02/2016 12:00:00 AM,267681
329.9,332.4,316.6,319,02/02/2016 12:00:00 AM,232591
317.8,323.9,314.45,317.2,03/02/2016 12:00:00 AM,386845
317.1,323.25,317.1,321.45,04/02/2016 12:00:00 AM,201512
324,336.8,318,326.2,05/02/2016 12:00:00 AM,410055
327.1,329.7,321.9,323.35,08/02/2016 12:00:00 AM,144851
318,322.6,308.4,309.2,09/02/2016 12:00:00 AM,350434
307,316,302.2,314.05,10/02/2016 12:00:00 AM,308739
313.5,313.5,296.3,305.05,11/02/2016 12:00:00 AM,373364
307.9,318,300.7,303.5,12/02/2016 12:00:00 AM,357411
305.2,330.75,305.2,323.85,15/02/2016 12:00:00 AM,364740
325,326.05,313.95,318.4,16/02/2016 12:00:00 AM,241690
318.8,318.95,306.75,312.95,17/02/2016 12:00:00 AM,207145
315.55,319.25,314.1,317.3,18/02/2016 12:00:00 AM,149349
317.55,317.55,310.2,312.55,19/02/2016 12:00:00 AM,97683
313.1,315.95,310.55,313.9,22/02/2016 12:00:00 AM,111257
313.95,313.95,300,301.15,23/02/2016 12:00:00 AM,283972
301.25,301.25,293,295.6,24/02/2016 12:00:00 AM,428109
296.8,308,295.2,299.5,25/02/2016 12:00:00 AM,413248
302.25,312.9,301.6,311.35,26/02/2016 12:00:00 AM,546319
314,318,306.55,311.2,29/02/2016 12:00:00 AM,661122
312,318.6,309.8,317.7,01/03/2016 12:00:00 AM,323022
318.75,320,310.3,311.45,02/03/2016 12:00:00 AM,440400
313.1,317.3,310.4,314.8,03/03/2016 12:00:00 AM,396155
314.1,327.35,314.1,325.2,04/03/2016 12:00:00 AM,563094
334,334,322.5,324.55,08/03/2016 12:00:00 AM,2276463
325.3,326.25,322,322.5,09/03/2016 12:00:00 AM,718633
326.6,326.6,320.1,322.2,10/03/2016 12:00:00 AM,1228700
323.2,325.85,316.8,319.05,11/03/2016 12:00:00 AM,1216505
292.9,299,292.35,296.85,14/03/2016 12:00:00 AM,819732
298.4,299,295.25,295.65,15/03/2016 12:00:00 AM,374083
295.65,297.1,293.7,295.6,16/03/2016 12:00:00 AM,264973
296.9,298,294,294.35,17/03/2016 12:00:00 AM,218764
295.75,298.65,294,297.65,18/03/2016 12:00:00 AM,242371
297.5,297.8,295.2,296.8,21/03/2016 12:00:00 AM,263035
296.95,299.7,293.7,294.5,22/03/2016 12:00:00 AM,398023
294.6,298.15,294.6,297.6,23/03/2016 12:00:00 AM,221519
298.5,299,292.25,293.55,28/03/2016 12:00:00 AM,191698
294,297,293.2,294.7,29/03/2016 12:00:00 AM,203134
298,298,295.5,296.45,30/03/2016 12:00:00 AM,174371
298,298,291.05,292,31/03/2016 12:00:00 AM,315747
292,293.8,286.1,287.8,01/04/2016 12:00:00 AM,417799
288.65,289.1,284.4,285.4,04/04/2016 12:00:00 AM,316308
285,285.4,275,276.1,05/04/2016 12:00:00 AM,579729
276.4,280.1,274.65,275.75,06/04/2016 12:00:00 AM,451870
276.7,282.3,276.25,281.1,07/04/2016 12:00:00 AM,371159
282,282.9,278.7,280.5,08/04/2016 12:00:00 AM,1117108
280.4,282.5,277.35,280.85,11/04/2016 12:00:00 AM,257141
281,281,272.05,274.45,12/04/2016 12:00:00 AM,2022785
278.7,278.7,275.4,276.95,13/04/2016 12:00:00 AM,472668
277.45,278.7,274.45,275.8,18/04/2016 12:00:00 AM,295348
277,282,276.5,278.65,20/04/2016 12:00:00 AM,501295
280.4,288,279.5,286.7,21/04/2016 12:00:00 AM,563805
288.9,288.9,285.15,287.75,22/04/2016 12:00:00 AM,176331
288.2,290.8,287,287.95,25/04/2016 12:00:00 AM,204865
289.4,289.75,286.55,288.3,26/04/2016 12:00:00 AM,132845
289.9,293.4,288.2,290.65,27/04/2016 12:00:00 AM,281393
292,293.7,284.15,285.55,28/04/2016 12:00:00 AM,256475
284.5,289.2,283.8,287.1,29/04/2016 12:00:00 AM,457717
288,289,286.5,288.7,02/05/2016 12:00:00 AM,227778
288.7,289,277.3,279.85,03/05/2016 12:00:00 AM,598701
278,281.8,272.65,279.85,04/05/2016 12:00:00 AM,491111
279.85,283,279.85,281.9,05/05/2016 12:00:00 AM,531688
280.5,282.35,277.65,281.95,06/05/2016 12:00:00 AM,430514
281,285.95,281,285.35,09/05/2016 12:00:00 AM,1817679
286,286.45,283.2,285.2,10/05/2016 12:00:00 AM,547693
280,284.3,276.25,283.75,11/05/2016 12:00:00 AM,269388
284.5,285,282.1,283.95,12/05/2016 12:00:00 AM,321130
280.95,282.75,278.65,281.5,13/05/2016 12:00:00 AM,1151468
281.45,284,279.7,282.85,16/05/2016 12:00:00 AM,153012
283.5,284.85,281.75,283.9,17/05/2016 12:00:00 AM,590864
285,285.4,281.45,284.1,18/05/2016 12:00:00 AM,315488
283.65,283.65,279.25,280.1,19/05/2016 12:00:00 AM,2881597
280.2,281,278.1,279.3,20/05/2016 12:00:00 AM,202586
280,281.2,278.35,280.6,23/05/2016 12:00:00 AM,169860
280,281,278,280.05,24/05/2016 12:00:00 AM,210529
281,281.75,277.9,281,25/05/2016 12:00:00 AM,264660
280.2,281.5,279,281,26/05/2016 12:00:00 AM,288426
281.8,284.5,280.25,281.35,27/05/2016 12:00:00 AM,298269
287.9,296,287.9,292.05,30/05/2016 12:00:00 AM,550846
294,295.1,288.05,291.65,31/05/2016 12:00:00 AM,1427916
293,299.3,289.15,296.9,01/06/2016 12:00:00 AM,702349
297.55,308.65,297,306.4,02/06/2016 12:00:00 AM,811025
309,312,308,308.95,03/06/2016 12:00:00 AM,2577284
309.45,309.45,304,305.85,06/06/2016 12:00:00 AM,402569
306,309.5,305.25,307.6,07/06/2016 12:00:00 AM,128095
307.95,308.1,304,306.8,08/06/2016 12:00:00 AM,174254
307.45,314.9,305.6,313.35,09/06/2016 12:00:00 AM,238278
313.25,316,306.7,307.15,10/06/2016 12:00:00 AM,266580
306,310.7,304.8,308.3,13/06/2016 12:00:00 AM,203257
310,310,306.8,308.65,14/06/2016 12:00:00 AM,176162
309,310.8,305,309.55,15/06/2016 12:00:00 AM,236085
309,309,305.45,307.2,16/06/2016 12:00:00 AM,168075
308.9,314.35,308.1,313.35,17/06/2016 12:00:00 AM,266905
311,313.15,310.4,311.9,20/06/2016 12:00:00 AM,117321
312.1,315,311.2,312.75,21/06/2016 12:00:00 AM,416771
314.9,317.55,312.2,316.65,22/06/2016 12:00:00 AM,349275
318,318.8,316.2,317.45,23/06/2016 12:00:00 AM,181118
309,313.25,305.55,311.65,24/06/2016 12:00:00 AM,451862
310,312.5,307.25,308.75,27/06/2016 12:00:00 AM,156207
308.95,313.9,308.95,313.15,28/06/2016 12:00:00 AM,193736
313.3,314.6,310,311.45,29/06/2016 12:00:00 AM,494454
315,315,311.55,313.15,30/06/2016 12:00:00 AM,165376
313.5,314.2,309.6,310.1,01/07/2016 12:00:00 AM,696043
310.9,318.2,310.9,317.45,04/07/2016 12:00:00 AM,304705
317.3,323.1,317,321.75,05/07/2016 12:00:00 AM,370590
325,326,314.2,315.45,07/07/2016 12:00:00 AM,437390
313.9,315,310,311.65,08/07/2016 12:00:00 AM,333602
315,322.45,314.85,320.5,11/07/2016 12:00:00 AM,363803
322,322,313.5,316.85,12/07/2016 12:00:00 AM,497280
319,324.35,317.35,323.2,13/07/2016 12:00:00 AM,411725
325,327.35,321.55,324.45,14/07/2016 12:00:00 AM,349209
324.7,325,317.2,319.65,15/07/2016 12:00:00 AM,202767
320,323.95,318.5,321.55,18/07/2016 12:00:00 AM,176490
321.55,323.6,318.05,318.95,19/07/2016 12:00:00 AM,238083
318.95,329.95,318.95,329.25,20/07/2016 12:00:00 AM,631463
330,335.8,327,333.25,21/07/2016 12:00:00 AM,520091
333.9,333.9,329.45,330.5,22/07/2016 12:00:00 AM,197422
330,334,329.8,332.9,25/07/2016 12:00:00 AM,126005
334.5,334.5,327.15,328.3,26/07/2016 12:00:00 AM,108969
325,330.65,324.05,326.45,27/07/2016 12:00:00 AM,124956
326.05,332.7,326.05,330,28/07/2016 12:00:00 AM,124824
330,333.5,327.1,328,29/07/2016 12:00:00 AM,126526
330,331.5,325.65,326.3,01/08/2016 12:00:00 AM,361255
326.5,329.1,322.2,323.35,02/08/2016 12:00:00 AM,179685
324.3,328.6,322.4,326.2,03/08/2016 12:00:00 AM,141436
329,329,320.9,323.75,04/08/2016 12:00:00 AM,211176
322.65,330.4,322.65,329.4,05/08/2016 12:00:00 AM,226291
329.4,332.65,327.9,332.05,08/08/2016 12:00:00 AM,138813
334.1,337.5,333.15,336.95,09/08/2016 12:00:00 AM,257243
338.8,340,334.4,338,10/08/2016 12:00:00 AM,299558
338,339,333.3,338,11/08/2016 12:00:00 AM,348345
337.8,339.5,335.75,337.95,12/08/2016 12:00:00 AM,149752
337.55,340.4,335.1,338,16/08/2016 12:00:00 AM,362616
337,349.85,337,347.8,17/08/2016 12:00:00 AM,360806
349.75,349.75,337.9,338.8,18/08/2016 12:00:00 AM,233987
340.4,341.15,332.25,334.2,19/08/2016 12:00:00 AM,2291389
330,337,330,335.15,22/08/2016 12:00:00 AM,4004551
336,337.5,332.5,336.6,23/08/2016 12:00:00 AM,253663
337.9,337.9,332.65,333.95,24/08/2016 12:00:00 AM,476438
333.7,336.55,329.85,331.95,25/08/2016 12:00:00 AM,94485
332,334.5,329.6,333.45,26/08/2016 12:00:00 AM,151922
333,334.6,330.35,333.85,29/08/2016 12:00:00 AM,129833
335,337,332.25,334.9,30/08/2016 12:00:00 AM,115140
334.35,336.4,331.3,333.65,31/08/2016 12:00:00 AM,106701
333.65,338.75,332.75,338.05,01/09/2016 12:00:00 AM,365245
335.3,341,331.5,332.5,02/09/2016 12:00:00 AM,362886
332.5,335,325.35,328.8,06/09/2016 12:00:00 AM,519659
328.8,332,327.3,330.85,07/09/2016 12:00:00 AM,145514
332.2,333,328.8,332.15,08/09/2016 12:00:00 AM,282904
333,333,330.75,332.15,09/09/2016 12:00:00 AM,106643
329.7,332.75,327.5,330.7,12/09/2016 12:00:00 AM,1083642
324,327.55,321.7,324.2,14/09/2016 12:00:00 AM,1212177
325,327.45,321.85,323.55,15/09/2016 12:00:00 AM,149259
325,326.55,322.15,325,16/09/2016 12:00:00 AM,837623
324.6,329.8,324.6,328.8,19/09/2016 12:00:00 AM,180362
328.1,330.45,327.05,329.4,20/09/2016 12:00:00 AM,128526
328.4,331.55,327.65,330.25,21/09/2016 12:00:00 AM,218101
332.85,337.5,326.6,327.7,22/09/2016 12:00:00 AM,164204
328,330,327.3,328.75,23/09/2016 12:00:00 AM,189530
329.1,334,328.1,332.65,26/09/2016 12:00:00 AM,174631
335.2,337.2,330.55,332,27/09/2016 12:00:00 AM,177097
333,335.45,328.15,328.7,28/09/2016 12:00:00 AM,73658
330,332.4,322.95,327.3,29/09/2016 12:00:00 AM,195015
327.3,328.45,317.2,322.55,30/09/2016 12:00:00 AM,731864
322.5,328.8,322.15,327.85,03/10/2016 12:00:00 AM,177367
329.55,329.55,319,321.1,04/10/2016 12:00:00 AM,620982
322,323.5,318.75,321.75,05/10/2016 12:00:00 AM,789218
321.75,322,317.7,318.6,06/10/2016 12:00:00 AM,132761
319,319.95,315.8,319.15,07/10/2016 12:00:00 AM,151537
320,321.65,318.6,319.3,10/10/2016 12:00:00 AM,76511
319.8,319.8,312.2,315.75,13/10/2016 12:00:00 AM,300353
315.8,318.2,312.4,313.05,14/10/2016 12:00:00 AM,189413
315,319,309.55,311.05,17/10/2016 12:00:00 AM,279497
311.5,314.5,311.5,312.55,18/10/2016 12:00:00 AM,158127
312.55,314.9,311.75,312.5,19/10/2016 12:00:00 AM,1987581
314,314.75,312.4,312.75,20/10/2016 12:00:00 AM,133600
312,314.7,312,313.3,21/10/2016 12:00:00 AM,156983
313,323,313,321,24/10/2016 12:00:00 AM,298372
322.7,323.25,318.2,319.75,25/10/2016 12:00:00 AM,136127
319.8,321.5,317,319.4,26/10/2016 12:00:00 AM,127992
320.05,320.85,315.85,317,27/10/2016 12:00:00 AM,162354
317,326.8,316,324.4,28/10/2016 12:00:00 AM,264984
327,327,325.05,326,30/10/2016 12:00:00 AM,45844
325.3,331.3,323.35,329.85,01/11/2016 12:00:00 AM,395982
326.8,328.7,323.2,327.7,02/11/2016 12:00:00 AM,2632971
327,331,325.2,326.75,03/11/2016 12:00:00 AM,188249
326.55,327.05,312.6,315.5,04/11/2016 12:00:00 AM,1462094
318,322.55,317,318.75,07/11/2016 12:00:00 AM,149015
319.5,322,315.6,316.95,08/11/2016 12:00:00 AM,166147
308.7,320,289.2,317.9,09/11/2016 12:00:00 AM,421817
320,337.3,320,333.5,10/11/2016 12:00:00 AM,442151
325,331.8,321.5,324.1,11/11/2016 12:00:00 AM,273370
325,328.6,313.2,314.55,15/11/2016 12:00:00 AM,197073
316.5,317.5,309.15,312.6,16/11/2016 12:00:00 AM,172640
312.6,312.6,301.75,306.1,17/11/2016 12:00:00 AM,917681
307,309.25,304.2,306.9,18/11/2016 12:00:00 AM,115064
311,311,300.4,301.15,21/11/2016 12:00:00 AM,128099
302.1,305.2,299.2,303.5,22/11/2016 12:00:00 AM,114508
304.95,306.25,302.3,303.8,23/11/2016 12:00:00 AM,106990
304.7,304.7,299.95,301.25,24/11/2016 12:00:00 AM,130423
301.25,305.35,301.25,304.1,25/11/2016 12:00:00 AM,180834
306.4,306.4,302.4,304.75,28/11/2016 12:00:00 AM,132780
306,313.65,306,308.5,29/11/2016 12:00:00 AM,187021
310.05,310.05,305.1,308.2,30/11/2016 12:00:00 AM,204250
309,310.3,305.65,306.45,01/12/2016 12:00:00 AM,179552
308.7,311.9,305,306.1,02/12/2016 12:00:00 AM,262721
306.2,307,302.1,305.8,05/12/2016 12:00:00 AM,137234
306,309.4,305.2,306.45,06/12/2016 12:00:00 AM,156986
307,308.1,304.7,305.9,07/12/2016 12:00:00 AM,86603
306.55,313.45,306.55,312.2,08/12/2016 12:00:00 AM,208736
315,315,306,307.2,09/12/2016 12:00:00 AM,223328
307,309.75,305,305.5,12/12/2016 12:00:00 AM,176731
303.9,307.6,303.75,305.75,13/12/2016 12:00:00 AM,130993
296,298.85,291.2,292.25,14/12/2016 12:00:00 AM,642052
289,293.75,289,290.25,15/12/2016 12:00:00 AM,255334
290.2,292,287.15,288.2,16/12/2016 12:00:00 AM,250596
290,290,287,287.7,19/12/2016 12:00:00 AM,120698
290,292.7,290,290.55,20/12/2016 12:00:00 AM,228819
290.9,294.4,289.25,292,21/12/2016 12:00:00 AM,139679
295,295,287.2,288.15,22/12/2016 12:00:00 AM,196939
287,288.85,286.1,288.1,23/12/2016 12:00:00 AM,109493
289,289,282.8,285.05,26/12/2016 12:00:00 AM,187947
282.2,291.05,282.2,289.35,27/12/2016 12:00:00 AM,290424
289.3,296,289.05,295.3,28/12/2016 12:00:00 AM,469569
293.5,300.8,293,298.25,29/12/2016 12:00:00 AM,433621
299,301.3,296.15,300,30/12/2016 12:00:00 AM,366927
303,303,297.15,300.7,02/01/2017 12:00:00 AM,138159
300.6,307,299.7,305.3,03/01/2017 12:00:00 AM,133695
305.05,309.75,305.05,306.25,04/01/2017 12:00:00 AM,132841
307.45,311,306.8,308.15,05/01/2017 12:00:00 AM,159747
309,310.4,305,305.75,06/01/2017 12:00:00 AM,82975
306,306.1,299.6,300.05,09/01/2017 12:00:00 AM,205606
300.05,303.3,299.25,300.4,10/01/2017 12:00:00 AM,115551
301,317.5,301,316.65,11/01/2017 12:00:00 AM,491752
318,318.05,310.4,312.6,12/01/2017 12:00:00 AM,173865
314,319.2,313.7,314.8,13/01/2017 12:00:00 AM,195158
319,320,310.85,313.7,16/01/2017 12:00:00 AM,323810
314,315.25,306.2,307,17/01/2017 12:00:00 AM,266044
306.8,309.9,305,308.65,18/01/2017 12:00:00 AM,325980
309.4,310.1,306.95,308.25,19/01/2017 12:00:00 AM,235958
307.95,307.95,302.5,303.75,20/01/2017 12:00:00 AM,275490
305,306.1,302.4,303.55,23/01/2017 12:00:00 AM,121126
304,310.8,303.95,309.5,24/01/2017 12:00:00 AM,251836
309.5,318,309.15,316.1,25/01/2017 12:00:00 AM,265897
317,319.9,315.6,316.8,27/01/2017 12:00:00 AM,165001
317,317.9,313.5,314.75,30/01/2017 12:00:00 AM,137852
313,314,304,309.9,31/01/2017 12:00:00 AM,449337
310,313.5,306.6,313.05,01/02/2017 12:00:00 AM,189838
311.2,323.25,308.8,320.25,02/02/2017 12:00:00 AM,288452
321,326.7,320.3,326.05,03/02/2017 12:00:00 AM,308466
326.2,329,322.65,324.95,06/02/2017 12:00:00 AM,145760
326,326.7,311.6,315.6,07/02/2017 12:00:00 AM,293316
317,322.4,314.7,321.75,08/02/2017 12:00:00 AM,167623
322,323.95,318.65,322.2,09/02/2017 12:00:00 AM,411629
323.05,325.6,321.55,324.75,10/02/2017 12:00:00 AM,202450
319,321.25,314.55,320.95,13/02/2017 12:00:00 AM,394386
319,320.4,315.45,320,14/02/2017 12:00:00 AM,159567
320.55,322.75,317.35,320.05,15/02/2017 12:00:00 AM,208421
319,319,315.85,318.25,16/02/2017 12:00:00 AM,241736
318.25,320,311.35,316.55,17/02/2017 12:00:00 AM,187105
317,321.1,314.3,320.05,20/02/2017 12:00:00 AM,167672
320.05,321.3,317.05,319.6,21/02/2017 12:00:00 AM,135757
324,329.4,320.9,328,22/02/2017 12:00:00 AM,419399
330,332,327.1,328.5,23/02/2017 12:00:00 AM,713830
329.3,332.1,328.1,330,27/02/2017 12:00:00 AM,340382
330,331.5,320.75,321.8,28/02/2017 12:00:00 AM,987811
323,324.75,319.15,321,01/03/2017 12:00:00 AM,682266
323,326,319.1,321.6,02/03/2017 12:00:00 AM,219252
321.6,324.8,320.7,321.65,03/03/2017 12:00:00 AM,195002
322.85,327.95,320.8,323.7,06/03/2017 12:00:00 AM,424711
325.7,326.1,321.5,322.85,07/03/2017 12:00:00 AM,547488
325.4,325.4,319.1,320.15,08/03/2017 12:00:00 AM,365639
319,320.1,317.35,318.2,09/03/2017 12:00:00 AM,321628
319.1,320,315.6,316.55,10/03/2017 12:00:00 AM,519366
302.5,302.5,294.3,295.55,14/03/2017 12:00:00 AM,916480
297,297.05,292.4,293.05,15/03/2017 12:00:00 AM,1174627
293.25,295.8,291.3,292,16/03/2017 12:00:00 AM,477360
293,294.7,288.2,289.75,17/03/2017 12:00:00 AM,1050457
290,292.5,288.25,291.95,20/03/2017 12:00:00 AM,381359
292.9,295,291.95,292.8,21/03/2017 12:00:00 AM,789659
291.95,293.05,289.75,292.25,22/03/2017 12:00:00 AM,694566
292.85,296.8,292.5,295.7,23/03/2017 12:00:00 AM,437368
298.1,298.95,295.8,298.05,24/03/2017 12:00:00 AM,558465
294.7,294.7,290.55,291.9,27/03/2017 12:00:00 AM,840378
292,292.75,290.05,290.95,28/03/2017 12:00:00 AM,390401
291,294.6,290.4,294.05,29/03/2017 12:00:00 AM,518929
295,295,289.35,290.15,30/03/2017 12:00:00 AM,321723
290.45,295,290,292.8,31/03/2017 12:00:00 AM,962378
292.1,295.3,291,295,03/04/2017 12:00:00 AM,210744
298,298,289.8,290,05/04/2017 12:00:00 AM,1414089
290,290.85,285.7,286.65,06/04/2017 12:00:00 AM,1944726
286,286.8,280.15,283.95,07/04/2017 12:00:00 AM,935498
285,288.7,285,287.25,10/04/2017 12:00:00 AM,264198
286.9,290.3,286,289.2,11/04/2017 12:00:00 AM,288708
288,291.8,288,289.9,12/04/2017 12:00:00 AM,343296
289.5,291.4,288.55,290.95,13/04/2017 12:00:00 AM,395851
290.65,290.65,285.5,285.8,17/04/2017 12:00:00 AM,239623
283,284.45,278.4,279.1,18/04/2017 12:00:00 AM,563655
279,283.35,276.05,282.55,19/04/2017 12:00:00 AM,275920
283,284.15,278.85,280.35,20/04/2017 12:00:00 AM,235019
283.75,283.75,276.5,277.2,21/04/2017 12:00:00 AM,572049
278.5,279,276.6,277.55,24/04/2017 12:00:00 AM,240465
278.7,278.9,275,278.35,25/04/2017 12:00:00 AM,215787
278.5,280.75,276,276.9,26/04/2017 12:00:00 AM,301853
277.8,277.8,273.7,274.65,27/04/2017 12:00:00 AM,320888
275.75,278,274.35,276.85,28/04/2017 12:00:00 AM,233023
278.25,279,274.75,275.25,02/05/2017 12:00:00 AM,228436
275.3,279.95,275.3,279.35,03/05/2017 12:00:00 AM,216112
280,281.5,279.1,279.85,04/05/2017 12:00:00 AM,211162
282,284.35,278.15,278.95,05/05/2017 12:00:00 AM,347624
280,280.7,278.4,279,08/05/2017 12:00:00 AM,112839
280,280.15,276.5,278.1,09/05/2017 12:00:00 AM,185836
278.15,279.2,277.3,278.3,10/05/2017 12:00:00 AM,133346
278.85,279.4,274.6,274.95,11/05/2017 12:00:00 AM,304587
275,278.15,274.85,276.2,12/05/2017 12:00:00 AM,203886
277.55,278.45,277,277.65,15/05/2017 12:00:00 AM,92329
277.95,277.95,274.65,275.2,16/05/2017 12:00:00 AM,235109
276,278.55,275.05,276.5,17/05/2017 12:00:00 AM,196192
275.35,278.5,274.8,276.5,18/05/2017 12:00:00 AM,182848
278,283.75,276.4,277,19/05/2017 12:00:00 AM,315078
277.3,278.15,274,274.25,22/05/2017 12:00:00 AM,205512
274.5,274.85,267.3,268,23/05/2017 12:00:00 AM,1066784
268,270.3,261,262.1,24/05/2017 12:00:00 AM,363498
264,266.55,262.7,265.95,25/05/2017 12:00:00 AM,181973
267,269.2,266,268.35,26/05/2017 12:00:00 AM,251838
268,270.65,265.85,267.65,29/05/2017 12:00:00 AM,266547
260,268.2,260,267.1,30/05/2017 12:00:00 AM,368167
268.3,268.95,262.65,263.3,31/05/2017 12:00:00 AM,258705
263,266,262.95,265.1,01/06/2017 12:00:00 AM,139269
265.5,270,265.4,268.8,02/06/2017 12:00:00 AM,360741
268,268.45,263.5,264.3,05/06/2017 12:00:00 AM,200849
265.8,265.8,262.35,262.9,06/06/2017 12:00:00 AM,169111
263,264.7,262.65,263.95,07/06/2017 12:00:00 AM,138293
265.6,265.6,262,262.7,08/06/2017 12:00:00 AM,105706
264.65,264.8,261.1,261.65,09/06/2017 12:00:00 AM,187959
262,262.95,260,260.25,12/06/2017 12:00:00 AM,138433
260,260.45,258.5,258.85,13/06/2017 12:00:00 AM,218326
260,260,256.4,257.3,14/06/2017 12:00:00 AM,270906
257,257,253.2,254.4,15/06/2017 12:00:00 AM,728835
253.55,257.2,253.55,255.4,16/06/2017 12:00:00 AM,193945
256.25,256.65,251.7,253.9,19/06/2017 12:00:00 AM,195577
254,254.95,253.1,254.15,20/06/2017 12:00:00 AM,160270
254,254,250.35,250.75,21/06/2017 12:00:00 AM,198492
251,251.85,245.5,246.2,22/06/2017 12:00:00 AM,318433
245.85,247.9,243.35,245.4,23/06/2017 12:00:00 AM,317382
246,246.65,244,244.75,27/06/2017 12:00:00 AM,164943
247,247.35,244.7,245.8,28/06/2017 12:00:00 AM,172197
246,248.6,244.5,245.2,29/06/2017 12:00:00 AM,201978
244.95,245.9,243.5,244.2,30/06/2017 12:00:00 AM,153685
244.45,249.45,243,248.95,03/07/2017 12:00:00 AM,255838
250.15,250.5,246.35,246.85,04/07/2017 12:00:00 AM,152982
250,250,246.4,247.5,05/07/2017 12:00:00 AM,143874
248.95,252.8,247.2,251.25,06/07/2017 12:00:00 AM,167929
252.5,252.8,250,251.05,07/07/2017 12:00:00 AM,119013
251.5,259.9,251.5,259.2,10/07/2017 12:00:00 AM,1475059
