Open,High,Low,Close,Date,Volume
282.9,289.85,276.75,288.2,04/08/2015 12:00:00 AM,2959912
289,291.85,284.5,285.35,05/08/2015 12:00:00 AM,1144843
286.2,290.65,282.15,288.25,06/08/2015 12:00:00 AM,1209780
288.25,288.5,280.25,281.4,07/08/2015 12:00:00 AM,974810
281.7,286,280.7,283.1,10/08/2015 12:00:00 AM,1074550
286,289.5,268.25,269.3,11/08/2015 12:00:00 AM,5134060
267.7,267.75,255,256.45,12/08/2015 12:00:00 AM,3216358
259.55,262.85,258.3,259.4,13/08/2015 12:00:00 AM,1519223
261.4,269.5,259.35,268.45,14/08/2015 12:00:00 AM,2069038
272.05,281.8,270.6,279.05,17/08/2015 12:00:00 AM,2977291
281.4,287.9,275.6,283.95,18/08/2015 12:00:00 AM,2409507
283.1,285.8,275.85,278.05,19/08/2015 12:00:00 AM,1464277
278.7,281.65,268.1,270.45,20/08/2015 12:00:00 AM,1726902
263,268.7,256.6,267.4,21/08/2015 12:00:00 AM,1935143
255,257.85,242.3,245.5,24/08/2015 12:00:00 AM,4080271
249,254.8,240.1,253.4,25/08/2015 12:00:00 AM,2720627
253.7,253.7,245.25,245.8,26/08/2015 12:00:00 AM,1970965
251.5,252.2,248.1,249.45,27/08/2015 12:00:00 AM,1313300
254,255.95,247.55,249.25,28/08/2015 12:00:00 AM,1555330
249,251.45,245.3,247.1,31/08/2015 12:00:00 AM,1820139
245.1,245.1,238,239.1,01/09/2015 12:00:00 AM,2329747
241.8,243,230.05,230.6,02/09/2015 12:00:00 AM,3178008
233.9,235.5,231.15,232.6,03/09/2015 12:00:00 AM,1976804
232.5,232.5,224.25,225.05,04/09/2015 12:00:00 AM,2524425
226.9,227.7,220.6,221.7,07/09/2015 12:00:00 AM,1948821
222.8,230,221.25,228.3,08/09/2015 12:00:00 AM,1902841
234.1,234.3,229.25,231.55,09/09/2015 12:00:00 AM,1601153
227.8,230,224.25,227.6,10/09/2015 12:00:00 AM,1609894
230.5,233.3,228.2,230.15,11/09/2015 12:00:00 AM,1453803
231.9,235.95,230.05,235.15,14/09/2015 12:00:00 AM,1137995
235.15,238.35,232.75,233.8,15/09/2015 12:00:00 AM,1404116
236.8,237.6,235.15,236.65,16/09/2015 12:00:00 AM,943128
239,246.15,239,242.35,18/09/2015 12:00:00 AM,1846842
240,247,237.5,245.15,21/09/2015 12:00:00 AM,1310460
247.9,248.5,236.55,237.9,22/09/2015 12:00:00 AM,1407104
236,241.85,233.65,240.1,23/09/2015 12:00:00 AM,1389774
240,241.5,238.25,239.15,24/09/2015 12:00:00 AM,876104
241,243.7,238.6,239.55,28/09/2015 12:00:00 AM,1044011
237,245.4,232.3,242,29/09/2015 12:00:00 AM,3161573
245,246.5,236,237.25,30/09/2015 12:00:00 AM,1744128
