Open,High,Low,Close,Date,Volume
1093,1098,1083.95,1088.1,07/10/2015 12:00:00 AM,68251
1090,1090.7,1075.65,1083.7,08/10/2015 12:00:00 AM,21824
1083,1094.25,1080.6,1085.8,09/10/2015 12:00:00 AM,113070
1085.8,1095,1079.25,1081.9,12/10/2015 12:00:00 AM,55954
1081,1081.9,1073.1,1076.85,13/10/2015 12:00:00 AM,26735
1075.95,1086.8,1065.75,1084.65,14/10/2015 12:00:00 AM,148479
1085,1095.5,1082.55,1084.5,15/10/2015 12:00:00 AM,161089
1090,1102,1085,1099.75,16/10/2015 12:00:00 AM,248403
1100.05,1101,1094.1,1096.2,19/10/2015 12:00:00 AM,137947
1100,1101,1091.5,1095.15,20/10/2015 12:00:00 AM,118040
1100,1103.9,1085.3,1094.8,21/10/2015 12:00:00 AM,253649
1105,1113.1,1099.85,1107.85,23/10/2015 12:00:00 AM,366720
1110,1112.5,1097.25,1100.95,26/10/2015 12:00:00 AM,269985
1095,1114.2,1095,1110.65,27/10/2015 12:00:00 AM,322853
1100,1124.45,1100,1112.25,28/10/2015 12:00:00 AM,262308
1106.7,1114.5,1100,1102.15,29/10/2015 12:00:00 AM,59516
1104,1112,1089.4,1097.05,30/10/2015 12:00:00 AM,88728
1097.05,1097.05,1077,1083.3,02/11/2015 12:00:00 AM,57600
1087.1,1092,1079.25,1084.2,03/11/2015 12:00:00 AM,47793
1084,1097.9,1076.5,1082.35,04/11/2015 12:00:00 AM,50777
1082,1082,1070,1079.15,05/11/2015 12:00:00 AM,28206
1080,1088.4,1077,1080.8,06/11/2015 12:00:00 AM,26265
1066,1069.45,1053.25,1065.75,09/11/2015 12:00:00 AM,164091
1064,1064,1052.1,1054.35,10/11/2015 12:00:00 AM,96155
1062,1065,1051.05,1053.9,11/11/2015 12:00:00 AM,31289
1052,1059,1040.5,1051.1,13/11/2015 12:00:00 AM,61227
1049.55,1064,1046.75,1058.05,16/11/2015 12:00:00 AM,70711
1066,1067,1052,1060.8,17/11/2015 12:00:00 AM,75769
1061,1066.2,1047,1048.4,18/11/2015 12:00:00 AM,67525
1053.25,1070.35,1050.1,1068.55,19/11/2015 12:00:00 AM,32794
1068.3,1079.75,1060.35,1068.9,20/11/2015 12:00:00 AM,61638
1070.85,1075.4,1060,1065.35,23/11/2015 12:00:00 AM,29463
1066,1073.2,1062,1063.9,24/11/2015 12:00:00 AM,27969
1064,1067.45,1058.55,1064.55,26/11/2015 12:00:00 AM,31768
1063,1080.6,1062.2,1078.65,27/11/2015 12:00:00 AM,39265
1084.5,1084.5,1071,1075.95,30/11/2015 12:00:00 AM,50673
1073,1083,1073,1081.4,01/12/2015 12:00:00 AM,37709
1085,1090.9,1071.35,1075.15,02/12/2015 12:00:00 AM,25212
1075.15,1081,1068.4,1075.65,03/12/2015 12:00:00 AM,32601
1070.35,1072.5,1058.65,1060.2,04/12/2015 12:00:00 AM,34099
1067,1072,1061.15,1062.45,07/12/2015 12:00:00 AM,43044
1062,1062,1047,1049.35,08/12/2015 12:00:00 AM,30181
1049.35,1056.45,1045.8,1048.4,09/12/2015 12:00:00 AM,41481
1050,1063.2,1044.5,1060.6,10/12/2015 12:00:00 AM,47513
1050,1061,1042.2,1045.85,11/12/2015 12:00:00 AM,31116
1045.85,1059,1040,1055.3,14/12/2015 12:00:00 AM,35810
1054,1061,1046,1057.15,15/12/2015 12:00:00 AM,27873
1065,1073.1,1060.25,1067,16/12/2015 12:00:00 AM,47844
1079.95,1082.75,1065.5,1079.8,17/12/2015 12:00:00 AM,67115
1080,1085.25,1068,1072.8,18/12/2015 12:00:00 AM,42166
1074.85,1079.45,1069.65,1074.75,21/12/2015 12:00:00 AM,26833
1076,1076.25,1054.65,1064.95,22/12/2015 12:00:00 AM,278034
1070.05,1078,1069.5,1073.6,23/12/2015 12:00:00 AM,48962
1074.5,1075.75,1068.9,1074.05,24/12/2015 12:00:00 AM,19849
1075,1079,1067.4,1076.05,28/12/2015 12:00:00 AM,53034
1078.1,1080,1071.5,1078.1,29/12/2015 12:00:00 AM,18201
1079.9,1081.7,1072.8,1074.1,30/12/2015 12:00:00 AM,34370
1076,1085,1076,1082.75,31/12/2015 12:00:00 AM,39713
1084.9,1090,1076.05,1088.6,01/01/2016 12:00:00 AM,30215
1087,1087,1069,1070.85,04/01/2016 12:00:00 AM,59292
1078,1078,1060,1061.75,05/01/2016 12:00:00 AM,52076
1061.75,1076.7,1060,1065.3,06/01/2016 12:00:00 AM,48538
1062.55,1064.35,1048.25,1052.95,07/01/2016 12:00:00 AM,152050
1063,1064,1057.35,1061.8,08/01/2016 12:00:00 AM,26405
1058,1061.75,1045.55,1057.6,11/01/2016 12:00:00 AM,93228
1058,1060.15,1044.2,1049.5,12/01/2016 12:00:00 AM,34660
1056,1062.25,1039,1059.25,13/01/2016 12:00:00 AM,471141
1050,1056.95,1039.25,1049.55,14/01/2016 12:00:00 AM,72445
1049.55,1055.6,1037,1042.85,15/01/2016 12:00:00 AM,203059
1025,1040.9,1024.3,1029.15,18/01/2016 12:00:00 AM,201908
1029.15,1038.75,1027.25,1035.55,19/01/2016 12:00:00 AM,275542
1034,1034,1008.35,1017.2,20/01/2016 12:00:00 AM,171427
1026,1032.95,1014,1023.6,21/01/2016 12:00:00 AM,73248
1026,1043,1026,1030.3,22/01/2016 12:00:00 AM,83073
1035,1046.8,1033.25,1039.95,25/01/2016 12:00:00 AM,135176
1049.5,1049.5,1032.4,1035.85,27/01/2016 12:00:00 AM,81495
1035.9,1046,1030,1032.5,28/01/2016 12:00:00 AM,41160
1032.45,1053,1032.45,1048.95,29/01/2016 12:00:00 AM,42525
1055,1066.95,1054.25,1061.2,01/02/2016 12:00:00 AM,40785
1061.2,1065,1052.55,1055.5,02/02/2016 12:00:00 AM,37375
1049,1051.2,1041.75,1043.8,03/02/2016 12:00:00 AM,26497
1050,1054.8,1046.85,1050.3,04/02/2016 12:00:00 AM,84451
1051,1063,1049.05,1056.4,05/02/2016 12:00:00 AM,41466
1056,1058.1,1030.05,1037.2,08/02/2016 12:00:00 AM,30850
1030,1031.4,1021.85,1026,09/02/2016 12:00:00 AM,73327
1026,1029.9,1011,1013.85,10/02/2016 12:00:00 AM,57691
1016,1016,970.85,976.05,11/02/2016 12:00:00 AM,111874
982,986.4,966.6,973.35,12/02/2016 12:00:00 AM,239758
996,996,970,974.2,15/02/2016 12:00:00 AM,242326
980,980,962.5,973.45,16/02/2016 12:00:00 AM,138731
975.2,980,959.1,975.2,17/02/2016 12:00:00 AM,97747
983,990.75,977,989.6,18/02/2016 12:00:00 AM,190408
989,993.5,974,988.05,19/02/2016 12:00:00 AM,58827
994,996,985,990.9,22/02/2016 12:00:00 AM,95643
991,991,966,969.9,23/02/2016 12:00:00 AM,161039
963,963,945.75,949.5,24/02/2016 12:00:00 AM,85960
952.1,957.4,942,946.7,25/02/2016 12:00:00 AM,103799
949.95,970.55,946,959.85,26/02/2016 12:00:00 AM,84039
962,982.55,928.8,972.55,29/02/2016 12:00:00 AM,208732
980,986.5,972.5,985,01/03/2016 12:00:00 AM,64007
994,1010.6,994,1008.05,02/03/2016 12:00:00 AM,92720
1007,1019.75,1007,1013.85,03/03/2016 12:00:00 AM,65819
1015,1025,994.2,1021.05,04/03/2016 12:00:00 AM,81762
1020.4,1022.25,1010,1015.85,08/03/2016 12:00:00 AM,36908
1016,1030,1007,1025.9,09/03/2016 12:00:00 AM,76447
1025,1025,1011,1020.7,10/03/2016 12:00:00 AM,46331
1021.25,1031,1013.4,1028.45,11/03/2016 12:00:00 AM,64039
1028.45,1037.85,1025.6,1027.85,14/03/2016 12:00:00 AM,74941
1030,1030,1021.5,1027.35,15/03/2016 12:00:00 AM,2031246
1030.1,1034,1019.65,1030.75,16/03/2016 12:00:00 AM,797218
1035,1039.5,1011.3,1017.85,17/03/2016 12:00:00 AM,74008
1019,1031.25,1016.5,1028.65,18/03/2016 12:00:00 AM,63140
1028,1046,1028,1044.25,21/03/2016 12:00:00 AM,84496
1044,1056.55,1041.05,1053.7,22/03/2016 12:00:00 AM,40148
1054,1054,1040.4,1048.85,23/03/2016 12:00:00 AM,169355
1045.05,1053,1041.8,1047.6,28/03/2016 12:00:00 AM,105294
1047.6,1059.25,1044.55,1053.25,29/03/2016 12:00:00 AM,51499
1055,1069.85,1053.5,1064.8,30/03/2016 12:00:00 AM,69584
1064.95,1078.7,1062,1071.2,31/03/2016 12:00:00 AM,63583
1066,1073,1057,1065,01/04/2016 12:00:00 AM,37705
1069,1072.45,1064.3,1069.3,04/04/2016 12:00:00 AM,35026
1068,1076.65,1055.25,1058.3,05/04/2016 12:00:00 AM,79245
1065,1066.8,1056.7,1061.5,06/04/2016 12:00:00 AM,43618
1070,1071,1047.2,1055.65,07/04/2016 12:00:00 AM,39965
1050.15,1063.15,1050.15,1058.8,08/04/2016 12:00:00 AM,139221
1059.9,1073.55,1043,1069.85,11/04/2016 12:00:00 AM,39983
1066.1,1071.25,1060.05,1064,12/04/2016 12:00:00 AM,433906
1080,1084.5,1070.85,1081.25,13/04/2016 12:00:00 AM,99811
1085,1092.2,1072,1088.3,18/04/2016 12:00:00 AM,54124
1088.3,1099.8,1084.35,1096.6,20/04/2016 12:00:00 AM,111226
1100,1104.9,1088,1091.05,21/04/2016 12:00:00 AM,58667
1098.75,1100.9,1085.65,1092.3,22/04/2016 12:00:00 AM,158523
1100,1100,1085.6,1092,25/04/2016 12:00:00 AM,44330
1092.05,1115,1092,1113.4,26/04/2016 12:00:00 AM,102274
1112,1125,1110,1124.35,27/04/2016 12:00:00 AM,88004
1128,1136,1105,1114.6,28/04/2016 12:00:00 AM,61629
1119.7,1136,1106.8,1133.45,29/04/2016 12:00:00 AM,146497
1130,1130.7,1115,1117.95,02/05/2016 12:00:00 AM,40322
1120,1138,1113.95,1117.45,03/05/2016 12:00:00 AM,144609
1115,1134,1113.7,1127.4,04/05/2016 12:00:00 AM,71149
1127,1135,1123,1132.95,05/05/2016 12:00:00 AM,43153
1134,1134,1118.8,1120.65,06/05/2016 12:00:00 AM,27212
1110.05,1144.8,1110.05,1141.85,09/05/2016 12:00:00 AM,55906
1135,1146.85,1135,1144.7,10/05/2016 12:00:00 AM,32699
1138,1145.45,1130,1138,11/05/2016 12:00:00 AM,37435
1141.3,1151,1133,1149.9,12/05/2016 12:00:00 AM,95490
1149.1,1149.1,1130.5,1140.15,13/05/2016 12:00:00 AM,229422
1143.2,1165.95,1132.85,1163.05,16/05/2016 12:00:00 AM,72248
1178,1178,1151.4,1153.6,17/05/2016 12:00:00 AM,46254
1153.95,1153.95,1132.25,1140.9,18/05/2016 12:00:00 AM,68849
1140.9,1141.5,1132.45,1136.95,19/05/2016 12:00:00 AM,38809
1137.15,1148.2,1136.15,1140.3,20/05/2016 12:00:00 AM,32117
1137.15,1149.2,1134,1137.1,23/05/2016 12:00:00 AM,33748
1135.3,1142.25,1135.3,1140.7,24/05/2016 12:00:00 AM,32602
1141,1175.5,1141,1172.6,25/05/2016 12:00:00 AM,69551
1178.9,1185,1166.05,1181.45,26/05/2016 12:00:00 AM,85274
1182.45,1189.65,1177,1187.35,27/05/2016 12:00:00 AM,125932
1189.95,1194.8,1178.05,1180.05,30/05/2016 12:00:00 AM,41792
1180.8,1184.2,1177.45,1181.35,31/05/2016 12:00:00 AM,106967
1181,1181,1171.8,1175.2,01/06/2016 12:00:00 AM,231188
1173.7,1180,1160.5,1175.25,02/06/2016 12:00:00 AM,430708
1176,1185.95,1169.9,1172.1,03/06/2016 12:00:00 AM,37993
1173,1182,1170.05,1171,06/06/2016 12:00:00 AM,84140
1175,1179.5,1168,1174.2,07/06/2016 12:00:00 AM,114428
1175,1178.35,1160.65,1162.4,08/06/2016 12:00:00 AM,114005
1160,1162.8,1152.5,1159.95,09/06/2016 12:00:00 AM,107040
1159.4,1172.95,1156.25,1161.2,10/06/2016 12:00:00 AM,106397
1159.8,1163,1151,1153.25,13/06/2016 12:00:00 AM,66285
1152.9,1156.45,1144.25,1151.6,14/06/2016 12:00:00 AM,78536
1159.9,1170.25,1151.95,1169.3,15/06/2016 12:00:00 AM,126120
1169.3,1169.3,1155.8,1162.35,16/06/2016 12:00:00 AM,94272
1163,1178.25,1163,1169.2,17/06/2016 12:00:00 AM,232710
1165,1179,1160,1172.45,20/06/2016 12:00:00 AM,62502
1172.8,1172.8,1161.95,1165.55,21/06/2016 12:00:00 AM,25568
1167.95,1175,1166,1170.4,22/06/2016 12:00:00 AM,47622
1164,1192.3,1164,1189.75,23/06/2016 12:00:00 AM,143321
1169.7,1171,1146.6,1161.75,24/06/2016 12:00:00 AM,123616
1165,1169.9,1152.95,1158.05,27/06/2016 12:00:00 AM,41834
1162.95,1173,1157,1167.85,28/06/2016 12:00:00 AM,180447
1169,1169.05,1160,1167.85,29/06/2016 12:00:00 AM,231488
1169.95,1179,1162.3,1175.9,30/06/2016 12:00:00 AM,53606
1178.9,1184.6,1171.2,1173.9,01/07/2016 12:00:00 AM,57565
1177.55,1178.75,1169.25,1171.5,04/07/2016 12:00:00 AM,92027
1171,1172,1162,1165.05,05/07/2016 12:00:00 AM,33565
1169.05,1188.8,1161,1183.7,07/07/2016 12:00:00 AM,175881
1187,1187,1170.55,1172.2,08/07/2016 12:00:00 AM,62833
1191.95,1201.3,1184.1,1198.3,11/07/2016 12:00:00 AM,355332
1195,1205,1194.5,1199.6,12/07/2016 12:00:00 AM,226446
1205,1205,1192.85,1194.25,13/07/2016 12:00:00 AM,197630
1200,1201.95,1192.5,1200.25,14/07/2016 12:00:00 AM,135137
1205,1226.35,1195.25,1223.6,15/07/2016 12:00:00 AM,200019
1224.1,1238.5,1222.5,1230.75,18/07/2016 12:00:00 AM,120828
1232,1232,1214.25,1218.05,19/07/2016 12:00:00 AM,125027
1229.5,1237.25,1226,1232.1,20/07/2016 12:00:00 AM,251394
1231.9,1239.5,1223.15,1228.45,21/07/2016 12:00:00 AM,153646
1230,1235,1221,1231.45,22/07/2016 12:00:00 AM,43777
1235,1249,1225.25,1246.55,25/07/2016 12:00:00 AM,94717
1245,1245.55,1236.1,1238.7,26/07/2016 12:00:00 AM,80518
1241.05,1247.75,1230.05,1236.95,27/07/2016 12:00:00 AM,41129
1239.05,1250,1235,1247.9,28/07/2016 12:00:00 AM,58649
1250,1250,1235.05,1246.55,29/07/2016 12:00:00 AM,52810
1246.55,1258.85,1228.45,1241.65,01/08/2016 12:00:00 AM,60526
1245.55,1256.05,1240,1244.2,02/08/2016 12:00:00 AM,38489
1244.1,1249.65,1231,1240.25,03/08/2016 12:00:00 AM,53909
1245.55,1246.4,1234,1241.95,04/08/2016 12:00:00 AM,107480
1245,1255.85,1242,1249,05/08/2016 12:00:00 AM,115873
1253,1254.75,1244.2,1249.9,08/08/2016 12:00:00 AM,35386
1259,1259,1237,1247.25,09/08/2016 12:00:00 AM,46566
1250,1251,1223,1229.45,10/08/2016 12:00:00 AM,53304
1228.9,1234.95,1223.55,1228.3,11/08/2016 12:00:00 AM,27695
1232,1235,1220,1228.35,12/08/2016 12:00:00 AM,34381
1228.75,1237.05,1215.95,1225.95,16/08/2016 12:00:00 AM,93549
1230.1,1237.25,1227,1234.15,17/08/2016 12:00:00 AM,29894
1237.25,1253.2,1236.5,1251.2,18/08/2016 12:00:00 AM,770886
1252,1252,1240.85,1244.95,19/08/2016 12:00:00 AM,34451
1244.95,1254.05,1241.35,1248.85,22/08/2016 12:00:00 AM,235344
1255.5,1255.5,1246.05,1251.8,23/08/2016 12:00:00 AM,71532
1248.55,1264.5,1248,1262.2,24/08/2016 12:00:00 AM,111952
1266,1267.5,1254.5,1257.7,25/08/2016 12:00:00 AM,93449
1260,1261.75,1253,1257.9,26/08/2016 12:00:00 AM,50176
1257.7,1257.7,1235.25,1238.35,29/08/2016 12:00:00 AM,84868
1245,1285,1225,1267.5,30/08/2016 12:00:00 AM,123139
1268,1294.7,1265.55,1290.75,31/08/2016 12:00:00 AM,97794
1290.75,1290.75,1266.35,1280.25,01/09/2016 12:00:00 AM,69360
1284.05,1288.5,1281.5,1284.45,02/09/2016 12:00:00 AM,62601
1285,1305,1285,1299.05,06/09/2016 12:00:00 AM,82214
1301.05,1305,1283.1,1287.75,07/09/2016 12:00:00 AM,35953
1299.95,1299.95,1283.5,1289.45,08/09/2016 12:00:00 AM,78556
1290,1293.8,1279.05,1290.55,09/09/2016 12:00:00 AM,111542
1279.95,1285.7,1272.7,1279.95,12/09/2016 12:00:00 AM,57974
1280,1280,1265.5,1269.75,14/09/2016 12:00:00 AM,509354
1269.75,1285.4,1269.75,1279.55,15/09/2016 12:00:00 AM,50893
1290,1305,1286,1298.05,16/09/2016 12:00:00 AM,93370
1298.05,1302,1288.05,1290,19/09/2016 12:00:00 AM,68618
1299,1299,1284.25,1287.6,20/09/2016 12:00:00 AM,129511
1292.05,1298.35,1288,1292.8,21/09/2016 12:00:00 AM,32377
1308,1315.55,1300.3,1307.65,22/09/2016 12:00:00 AM,96996
1307.65,1318.2,1303,1313.15,23/09/2016 12:00:00 AM,119673
1314,1314,1293.25,1296.85,26/09/2016 12:00:00 AM,27892
1309.8,1309.8,1294.2,1297.7,27/09/2016 12:00:00 AM,188701
1300.05,1301,1289.05,1295,28/09/2016 12:00:00 AM,138577
1298.5,1306,1272.35,1277.05,29/09/2016 12:00:00 AM,128407
1277.1,1281.95,1267.25,1271.7,30/09/2016 12:00:00 AM,51190
1275.55,1290,1275.55,1286.85,03/10/2016 12:00:00 AM,70353
1299,1299,1282.55,1289.55,04/10/2016 12:00:00 AM,51083
1299.9,1299.9,1277,1284.4,05/10/2016 12:00:00 AM,98743
1288,1295,1279.8,1282.75,06/10/2016 12:00:00 AM,46469
1282.75,1287,1276,1281.1,07/10/2016 12:00:00 AM,45794
1281.5,1287.65,1279,1284.4,10/10/2016 12:00:00 AM,22888
1284.3,1284.3,1257,1263.9,13/10/2016 12:00:00 AM,73563
1268.9,1268.9,1240,1261.45,14/10/2016 12:00:00 AM,63151
1270,1270,1233,1237.8,17/10/2016 12:00:00 AM,53710
1241,1260,1240.15,1257.4,18/10/2016 12:00:00 AM,54177
1266,1266,1248,1258.55,19/10/2016 12:00:00 AM,238390
1260,1267,1251.5,1255.35,20/10/2016 12:00:00 AM,43337
1256,1272.35,1250.2,1270.35,21/10/2016 12:00:00 AM,42083
1274.95,1275.95,1263,1265.4,24/10/2016 12:00:00 AM,46712
1265.5,1265.5,1244.75,1250.4,25/10/2016 12:00:00 AM,128136
1251,1254.2,1235.25,1240.4,26/10/2016 12:00:00 AM,94274
1241,1254.45,1225,1248.7,27/10/2016 12:00:00 AM,81748
1251,1260.85,1241.65,1259.4,28/10/2016 12:00:00 AM,129086
1262.25,1265,1251,1253.7,30/10/2016 12:00:00 AM,32135
1253.7,1263,1250,1259.8,01/11/2016 12:00:00 AM,84334
1255,1255,1242.5,1246.05,02/11/2016 12:00:00 AM,122808
1245,1259.9,1232.2,1256.6,03/11/2016 12:00:00 AM,74201
1250,1251,1242,1243.7,04/11/2016 12:00:00 AM,314855
1250,1254,1240,1249.9,07/11/2016 12:00:00 AM,109538
1245,1257.2,1241,1254.6,08/11/2016 12:00:00 AM,233898
1220,1258.5,1196.5,1251.9,09/11/2016 12:00:00 AM,649922
1265,1282,1255.05,1276.2,10/11/2016 12:00:00 AM,258623
1277.3,1281,1268.95,1275.7,11/11/2016 12:00:00 AM,273991
1283,1288,1252,1255.25,15/11/2016 12:00:00 AM,115220
1264.95,1265.55,1241,1243.9,16/11/2016 12:00:00 AM,61907
1238.9,1249,1225.2,1229.7,17/11/2016 12:00:00 AM,92025
1232.55,1234.95,1208.35,1211.6,18/11/2016 12:00:00 AM,61368
1215.05,1219.75,1189.35,1198.5,21/11/2016 12:00:00 AM,60634
1206.2,1206.2,1189.35,1197.3,22/11/2016 12:00:00 AM,74010
1205,1205,1181.25,1184.9,23/11/2016 12:00:00 AM,50033
1187,1187,1163.55,1166.9,24/11/2016 12:00:00 AM,115868
1174.9,1193.45,1159.3,1189.15,25/11/2016 12:00:00 AM,107925
1181.8,1198.4,1180,1185.35,28/11/2016 12:00:00 AM,113133
1194,1194,1176.65,1179.05,29/11/2016 12:00:00 AM,47745
1180.1,1201.75,1180.1,1199.6,30/11/2016 12:00:00 AM,67016
1209.8,1209.8,1192,1196.05,01/12/2016 12:00:00 AM,35287
1196,1202.8,1178,1191.2,02/12/2016 12:00:00 AM,199694
1192,1198,1179,1195.7,05/12/2016 12:00:00 AM,187529
1200.8,1202.7,1190.5,1193.2,06/12/2016 12:00:00 AM,47023
1200,1209.3,1168.7,1181.1,07/12/2016 12:00:00 AM,100572
1189.85,1204.45,1189.6,1199.9,08/12/2016 12:00:00 AM,55949
1205,1205,1188.65,1198.1,09/12/2016 12:00:00 AM,61478
1195,1195,1181,1183.85,12/12/2016 12:00:00 AM,33991
1183.85,1193.9,1180.3,1185.8,13/12/2016 12:00:00 AM,87425
1186.5,1189,1173.6,1179.6,14/12/2016 12:00:00 AM,142935
1170,1193.5,1165,1176.55,15/12/2016 12:00:00 AM,122959
1177,1185.25,1172,1181,16/12/2016 12:00:00 AM,65262
1180.9,1180.9,1171.45,1176.7,19/12/2016 12:00:00 AM,55393
1176.7,1186,1172,1181.6,20/12/2016 12:00:00 AM,74257
1182,1184.4,1174.5,1179.95,21/12/2016 12:00:00 AM,36838
1182.5,1182.5,1169.05,1172.5,22/12/2016 12:00:00 AM,37436
1173.9,1189,1169.85,1186.45,23/12/2016 12:00:00 AM,55219
1181,1188.8,1171,1174.95,26/12/2016 12:00:00 AM,92906
1175.8,1187,1174.8,1185.4,27/12/2016 12:00:00 AM,78193
1186.95,1195.8,1182,1188.15,28/12/2016 12:00:00 AM,89848
1185.8,1206.55,1182.95,1201.45,29/12/2016 12:00:00 AM,70267
1206,1210.15,1200,1204.2,30/12/2016 12:00:00 AM,140948
1205,1209.2,1192.4,1197.3,02/01/2017 12:00:00 AM,170356
1200.05,1201,1186,1190.4,03/01/2017 12:00:00 AM,67378
1191.05,1192.9,1184.5,1186.1,04/01/2017 12:00:00 AM,155393
1199.55,1199.55,1181.75,1183.45,05/01/2017 12:00:00 AM,845935
1189.8,1198.25,1186.4,1193.2,06/01/2017 12:00:00 AM,193449
1200,1203.65,1191.2,1194.9,09/01/2017 12:00:00 AM,368394
1197.3,1215,1196,1212.35,10/01/2017 12:00:00 AM,870952
1220,1238,1216.05,1232.6,11/01/2017 12:00:00 AM,298965
1238,1243.2,1225.2,1234.5,12/01/2017 12:00:00 AM,55190
1226.25,1239.9,1226.25,1232.65,13/01/2017 12:00:00 AM,33305
1244.9,1250,1234.6,1247.6,16/01/2017 12:00:00 AM,4422627
1248.9,1252.5,1236,1238.45,17/01/2017 12:00:00 AM,42482
1242,1255.4,1241,1243.95,18/01/2017 12:00:00 AM,40530
1243.95,1243.95,1233.1,1234.85,19/01/2017 12:00:00 AM,42162
1238,1244.75,1231.2,1236.65,20/01/2017 12:00:00 AM,34568
1236,1249.95,1235,1244.8,23/01/2017 12:00:00 AM,33969
1250,1271,1250,1267.75,24/01/2017 12:00:00 AM,133091
1276,1291.7,1270.3,1287.55,25/01/2017 12:00:00 AM,96347
1295,1300,1288.05,1293,27/01/2017 12:00:00 AM,78143
1293,1294.15,1280.1,1284.85,30/01/2017 12:00:00 AM,54304
1279,1292.4,1278,1286.95,31/01/2017 12:00:00 AM,74222
1288,1310,1280.55,1306.2,01/02/2017 12:00:00 AM,125849
1306.2,1306.2,1292,1298.5,02/02/2017 12:00:00 AM,267516
1306.8,1316.5,1296,1311.3,03/02/2017 12:00:00 AM,94515
1315.1,1320,1312.15,1313.75,06/02/2017 12:00:00 AM,48116
1311.35,1315.9,1303.25,1307.45,07/02/2017 12:00:00 AM,55781
1307.45,1318.15,1298.25,1306.8,08/02/2017 12:00:00 AM,67582
1307.2,1319.2,1294,1299.5,09/02/2017 12:00:00 AM,65794
1302.45,1309.35,1299,1304.5,10/02/2017 12:00:00 AM,40021
1310,1315,1299.6,1310.45,13/02/2017 12:00:00 AM,46106
1309.55,1314,1305,1310.6,14/02/2017 12:00:00 AM,37584
1315,1324.85,1308.45,1322.45,15/02/2017 12:00:00 AM,119363
1325,1333.2,1320,1327.35,16/02/2017 12:00:00 AM,72740
1439,1450,1361.25,1377.15,17/02/2017 12:00:00 AM,5524506
1364,1416,1360.1,1407.2,20/02/2017 12:00:00 AM,183585
1408,1419,1397.4,1412.3,21/02/2017 12:00:00 AM,178166
1415,1418,1395.6,1399.2,22/02/2017 12:00:00 AM,79301
1402,1420,1388,1394.7,23/02/2017 12:00:00 AM,106360
1392,1400,1379.95,1393.85,27/02/2017 12:00:00 AM,62863
1393.25,1396.35,1385,1389.2,28/02/2017 12:00:00 AM,34272
1396,1397.1,1385.25,1389.85,01/03/2017 12:00:00 AM,33357
1399,1399,1376.1,1379.55,02/03/2017 12:00:00 AM,678465
1382,1388,1369.25,1376.55,03/03/2017 12:00:00 AM,35120
1380,1389.15,1375,1380.3,06/03/2017 12:00:00 AM,43006
1382,1389,1377.25,1386.15,07/03/2017 12:00:00 AM,63520
1386.15,1398.5,1380.8,1391.45,08/03/2017 12:00:00 AM,530026
1393,1398,1385,1395,09/03/2017 12:00:00 AM,25782
1398.55,1405,1394,1400.2,10/03/2017 12:00:00 AM,102123
1425,1425,1407.65,1409.8,14/03/2017 12:00:00 AM,588376
1409,1419,1409,1417.45,15/03/2017 12:00:00 AM,82825
1417.45,1422,1414,1418.2,16/03/2017 12:00:00 AM,65607
1418.2,1428,1411.35,1426,17/03/2017 12:00:00 AM,85908
1426,1439,1424.4,1437.5,20/03/2017 12:00:00 AM,76929
1436,1445,1436,1441.55,21/03/2017 12:00:00 AM,150877
1427.9,1436,1426.25,1431.25,22/03/2017 12:00:00 AM,1402181
1431.1,1435,1424,1430.7,23/03/2017 12:00:00 AM,1309996
1430.5,1434.5,1422,1424.85,24/03/2017 12:00:00 AM,612426
1424.85,1424.85,1406,1411.45,27/03/2017 12:00:00 AM,324752
1416.2,1425,1413.25,1418.75,28/03/2017 12:00:00 AM,1002583
1419,1434.5,1419,1427.85,29/03/2017 12:00:00 AM,85062
1427,1478,1427,1463.75,30/03/2017 12:00:00 AM,204213
1460,1460,1437,1442.3,31/03/2017 12:00:00 AM,130258
1445,1448.8,1429.5,1432.7,03/04/2017 12:00:00 AM,53478
1446,1446,1430,1433.4,05/04/2017 12:00:00 AM,65517
1433.45,1439.7,1426.65,1435.9,06/04/2017 12:00:00 AM,116766
1432.8,1446.5,1425,1438.75,07/04/2017 12:00:00 AM,46399
1439,1441.45,1431.5,1433.6,10/04/2017 12:00:00 AM,46728
1440,1441.75,1431.6,1439.05,11/04/2017 12:00:00 AM,165982
1439,1449.75,1435.55,1443.55,12/04/2017 12:00:00 AM,76564
1440,1449,1437.5,1439.35,13/04/2017 12:00:00 AM,34304
1440,1445,1428.45,1436.05,17/04/2017 12:00:00 AM,115095
1437.05,1454.75,1437.05,1445.75,18/04/2017 12:00:00 AM,138662
1447.5,1454.9,1438.55,1447.05,19/04/2017 12:00:00 AM,91758
1450,1465.65,1450,1461.95,20/04/2017 12:00:00 AM,137335
1474.8,1500,1455.1,1496.75,21/04/2017 12:00:00 AM,515490
1500,1538,1497.1,1532.75,24/04/2017 12:00:00 AM,530786
1535,1545,1530.1,1536.2,25/04/2017 12:00:00 AM,260696
1544.5,1551.1,1528,1547.45,26/04/2017 12:00:00 AM,222954
1542.3,1572.3,1540,1567.25,27/04/2017 12:00:00 AM,196978
1565,1565,1538,1542.15,28/04/2017 12:00:00 AM,209137
1551,1551,1531.1,1541.75,02/05/2017 12:00:00 AM,154637
1550,1554.25,1535.2,1541.4,03/05/2017 12:00:00 AM,185598
